"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2013";"2014";"2015";"2016";"2017";"2018" 
"23117919 Reserve vedr. Naturplan Danmark "; 0,0; 0,0; 0,0; 50,7; 48,2; 48,1
"23117960 Reserve til grøn vækst "; 0,0; -19,9; 0,0; 0,0; 0,0; 0,0
"232 Miljøbeskyttelse "; 940,2; 865,4; 1037,1; 967,4; 892,3; 765,2
"2321 Miljøstyrelsen, fællesudgifter "; 381,7; 362,9; 433,8; 383,5; 369,5; 336,3
"232101 Miljøstyrelsen "; 381,7; 362,9; 433,8; 383,5; 369,5; 336,3
"23210110 Driftsbudget "; 316,3; 301,4; 373,3; 343,5; 333,5; 321,4
"23210120 Grønne indkøb mv. "; 0,0; 1,5; 1,5; 0,0; 0,0; 0,0
"23210160 Kemikalier, sundhed og miljø "; 10,8; 7,8; 7,8; 7,8; 7,8; 13,8
"23210161 Kemikalier og nanomaterialer "; 9,9; 18,2; 18,2; 0,0; 0,0; 0,0
"23210165 Kemikalieindsats "; 32,2; 29,9; 29,6; 31,1; 27,1; 0,0
"23210180 Grøn omstilling i landbruget "; 4,2; 0,0; 0,0; 0,0; 0,0; 0,0
"23210181 Adm. omkostninger miljøeffektiv teknologi "; 0,0; 3,0; 2,3; 0,0; 0,0; 0,0
"23210185 Miljøgodkendelser på husdyr "; 1,2; 0,0; 0,0; 0,0; 0,0; 0,0
"23210190 Indtægtsdækket virksomhed "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"23210197 Andre tilskudsfinansierede aktiviteter "; 7,0; 1,0; 1,0; 1,0; 1,0; 1,0
"2322 Jordforurening "; 37,1; 30,8; 31,1; 31,9; 31,9; 31,9
"232206 Værditabsordning "; 25,7; 24,9; 25,1; 25,9; 25,9; 25,9
"23220610 Værditabsordning "; 25,7; 24,9; 25,1; 25,9; 25,9; 25,9
"23220620 Låneordning, værditab "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"232207 Oprydning efter udslip fra villaolietanke "; 4,4; 0,0; 0,0; 0,0; 0,0; 0,0
"23220710 Oprydning efter udslip fra villaolietanke "; 4,4; 0,0; 0,0; 0,0; 0,0; 0,0
"232208 Teknologipulje "; 6,9; 5,9; 6,0; 6,0; 6,0; 6,0
"23220810 Teknologipulje "; 6,9; 5,9; 6,0; 6,0; 6,0; 6,0
"2323 Indsamlingsordninger, miljømærkeordninger mv. "; 298,6; 320,0; 300,7; 311,3; 296,7; 252,2
"232304 Indsamlingsordninger vedrørende dæk og biler "; 257,9; 230,1; 228,9; 229,8; 229,8; 229,8
"23230410 Indsamlingsordning vedrørende dæk "; 27,1; 63,3; 62,9; 63,4; 63,4; 63,4
"23230440 Indsamlingsordning vedrørende biler "; 230,8; 166,8; 166,0; 166,4; 166,4; 166,4
"232306 Indsamling, bærbare batterier "; 0,0; 0,4; 0,4; 0,4; 0,4; 0,4
"23230610 Indsamling, bærbare batterier "; 0,0; 0,4; 0,4; 0,4; 0,4; 0,4
"232311 Miljømærkeordninger, formidling mv. "; 40,7; 44,1; 37,4; 36,7; 22,0; 22,0
"23231120 Miljømærkeordninger "; 11,7; 11,2; 10,7; 9,7; 9,7; 9,7
"23231130 Formidling og undersøgelser "; 7,1; 11,3; 11,4; 14,2; 12,3; 12,3
"23231135 Grønne ildsjæle "; 17,6; 8,9; 8,9; 8,9; 0,0; 0,0
"23231140 IMS "; 4,1; 0,0; 0,0; 0,0; 0,0; 0,0
"23231145 Formidling og undersøgelser vedr.kemikalier "; 0,1; 2,0; 2,0; 2,0; 0,0; 0,0
"23231150 Pilotprojekter om grøn omstilling "; 0,0; 8,9; 4,4; 1,9; 0,0; 0,0
"23231160 Lukkede ressourcekredsløb "; 0,0; 1,8; 0,0; 0,0; 0,0; 0,0
"232312 Ressourcestrategi "; 0,0; 45,4; 34,0; 44,4; 44,5; 0,0
"23231210 Ressourcestrategi "; 0,0; 45,4; 34,0; 44,4; 44,5; 0,0
"2324 Miljøforanstaltninger i landbruget "; 34,9; 35,9; 40,9; 39,7; 39,7; 39,7
"232431 Aktiviteter vedrørende bekæmpelsesmidler "; 34,9; 35,9; 40,9; 39,7; 39,7; 39,7
"23243110 Aktiviteter vedr. bekæmpelsesmidler "; 34,9; 35,9; 40,9; 39,7; 39,7; 39,7
"2326 International miljøstøtte "; 24,0; 27,1; 26,7; 26,7; 26,7; 31,7
"232611 Nordisk Miljøfinansieringsselskab NEFCO "; 0,0; 3,1; 2,8; 2,8; 2,8; 2,8
"23261135 Nordisk Miljøfinansieringsselskab (NEFCO) "; 0,0; 3,1; 2,8; 2,8; 2,8; 2,8
"232613 Miljøstøtte til Arktis mv. "; 24,0; 24,0; 23,9; 23,9; 23,9; 28,9
"23261310 Miljøstøtte til Arktis "; 24,0; 24,0; 23,9; 23,9; 23,9; 28,9
"2327 Øvrige miljøforanstaltninger "; 164,0; 88,7; 203,9; 174,3; 127,8; 73,4
"232705 Ordninger for reduktion af partikeludslip "; 0,5; 0,0; 16,8; 33,8; 0,0; 0,0
"23270510 Partikelforurening fra tunge køretøjer "; 0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"23270520 Indsats mod partikelforurening "; 0,0; 0,0; 16,8; 33,8; 0,0; 0,0
"232706 Virksomhedsordningen "; 5,7; 0,5; 2,5; 16,7; 15,0; 18,6
"23270610 Virksomhedsordningen "; 5,7; 0,5; 2,5; 16,7; 15,0; 18,6
"232707 Etablering af biocovers på affaldsdeponier "; 0,0; 0,0; 45,0; 55,3; 54,4; 0,0
"23270710 Etablering af biocovers "; 0,0; 0,0; 45,0; 55,3; 54,4; 0,0
"232708 Reduktion af partikeludslip fra brændefyring "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"23270820 Teknologier vedrørende partikeludslip "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"232709 Grøn teknologi "; 142,2; 72,1; 123,5; 52,2; 42,1; 38,5
"23270910 Partnerskaber "; 0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"23270920 Rådgivning, information og eksportfremme "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"23270940 Indsats for miljø og sundhed "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"23270950 Udvikling, test og demonstration (miljøtek.) "; 21,4; 12,2; 11,8; 3,6; 3,6; 0,0
"23270955 Tilskud til vandteknologi "; 6,8; 0,0; 0,0; 0,0; 0,0; 0,0
"23270960 partnerskaber, eksportfremme mv. (miljøtek.) "; 7,7; 4,7; 5,0; 0,1; 0,0; 0,0
"23270970 MUDP "; 106,1; 55,2; 91,3; 29,1; 19,1; 19,1
"23270971 Grøn innovationspulje "; 0,0; 0,0; 15,4; 19,4; 19,4; 19,4
"232710 Toksikologisk bistand "; 15,7; 16,1; 16,1; 16,3; 16,3; 16,3
"23271010 Opgaver vedrørende toksikologisk bistand "; 15,7; 16,1; 16,1; 16,3; 16,3; 16,3
"233 Miljøundersøgelser "; 127,2; 125,1; 123,3; 121,2; 113,3; 111,2
"2331 Miljøundersøgelser "; 127,2; 125,1; 123,3; 121,2; 113,3; 111,2
"233101 Miljøundersøgelser "; 127,2; 125,1; 123,3; 121,2; 113,3; 111,2
"23310110 Opgaver vedrørende miljøundersøgelser "; 127,2; 125,1; 123,3; 121,2; 113,3; 111,2
"236 Kyster og havne "; 220,2; 269,6; 322,0; 213,6; 197,3; 210,5
"2361 Kystdirektoratet "; 220,2; 269,6; 322,0; 213,6; 197,3; 210,5
"236101 Kystdirektoratet "; 94,7; 85,0; 52,4; 49,8; 49,2; 48,6
"23610110 Almindelig virksomhed "; 63,4; 55,8; 52,0; 49,4; 48,8; 48,2
"23610190 Indtægtsdækket virksomhed "; 31,3; 29,0; 0,2; 0,2; 0,2; 0,2
"23610195 Tilskudsfinansieret forskningsvirksomhed "; 0,0; 0,2; 0,2; 0,2; 0,2; 0,2
"236103 Kystbeskyttelse, havne mv. "; 65,3; 125,4; 178,6; 105,0; 90,3; 105,0
"23610310 Rådighedspulje "; 21,8; 21,7; 16,2; 17,4; 17,1; 17,4
"23610324 Kystbeskyttelse mellem Lodbjerg og Nymindegab"; 38,4; 100,5; 85,5; 85,5; 70,5; 85,5
"23610325 Kystbeskyttelse ved Blåvand "; 0,0; 1,1; 10,3; 0,0; 0,6; 0,0
"23610330 Kystbeskyttelse ved Skagen "; 2,1; 1,1; 1,1; 1,1; 1,1; 1,1
"23610340 Kystbeskyttelse ved Lønstrup "; 1,1; 1,0; 1,0; 1,0; 1,0; 1,0
"23610343 Sediment Esbjerg Havn "; 0,0; 0,0; 55,3; 0,0; 0,0; 0,0
"23610344 Færgelejer Bøjden og Fynshav "; 2,0; 0,0; -0,5; 0,0; 0,0; 0,0
"23610347 Central anlægsreserve "; 0,0; 0,0; 9,7; 0,0; 0,0; 0,0
"236114 Tilskud til oprensning "; 0,9; 13,9; 21,3; 21,3; 21,3; 21,3
"23611410 Almindelig virksomhed "; 0,9; 13,9; 21,3; 21,3; 21,3; 21,3
"236115 Oprensning indsejlinger mv. "; 59,3; 45,3; 69,7; 37,5; 36,5; 35,6
"23611510 Oprensning i og ved Esbjerg Havn "; 35,6; 29,7; 40,7; 29,6; 29,1; 28,5
"23611520 Oprensning øvrige indsejlinger mv. "; 23,7; 15,6; 29,0; 7,9; 7,4; 7,1
"237 Natur mv. "; 2280,6; 2113,2; 2117,1; 2057,5; 2050,8; 1974,0
"2371 Fællesudgifter "; 1693,0; 1503,4; 1558,3; 1403,8; 1377,6; 1361,6
"237101 Naturstyrelsen "; 445,3; 380,2; 398,9; 395,2; 378,3; 369,1
"23710110 Driftsbudget "; 430,0; 368,1; 390,0; 388,2; 371,3; 362,1
"23710140 Klimaindsats "; 8,5; 4,3; 4,3; 2,4; 2,4; 2,4
"23710190 Indtægtsdækket virksomhed "; 1,9; 4,2; 1,0; 1,0; 1,0; 1,0
"23710197 Andre tilskudsfinansierede aktiviteter "; 4,9; 3,6; 3,6; 3,6; 3,6; 3,6
"237102 Naturforvaltningsenheder "; 950,2; 869,8; 927,1; 889,9; 880,7; 874,0
"23710210 Driftsbudget "; 977,8; 868,3; 925,6; 888,4; 879,2; 872,5
"23710215 Erstatninger "; -0,4; 1,5; 1,5; 1,5; 1,5; 1,5
"23710220 Driftsmidler til vand- og naturindsats mv. "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"23710230 Driftsmidler, naturforvaltning "; -34,1; 0,0; 0,0; 0,0; 0,0; 0,0
"23710235 § 3 kortlægning "; 6,7; 0,0; 0,0; 0,0; 0,0; 0,0
"237103 Skov- og Landskabsopgaver "; 4,6; 4,7; 4,6; 4,5; 4,4; 4,3
"23710310 Myndighedsrelaterede opgaver "; 4,6; 4,7; 4,6; 4,5; 4,4; 4,3
"237104 Grundvandskortlægning "; 171,4; 131,2; 113,5; 0,0; 0,0; 0,0
"23710410 Driftsbudget "; 171,4; 131,2; 113,5; 0,0; 0,0; 0,0
"237105 Erstatninger "; 1,5; 16,9; 13,7; 13,7; 13,7; 13,7
"23710510 Erstatninger "; 1,5; 16,9; 13,7; 13,7; 13,7; 13,7
"237106 Jagttegnsafgift "; 91,6; 92,6; 92,6; 92,6; 92,6; 92,6
"23710610 Jagttegnsafgifter "; 91,6; 92,6; 92,6; 92,6; 92,6; 92,6
"237107 Salg af ejendomme "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"23710710 Salg af ejendomme "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"237108 Vederlag for råstofindvinding "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"23710810 Vederlag for råstofindvinding "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"237109 Testcenter Østerild "; 11,9; 8,0; 7,9; 7,9; 7,9; 7,9
"23710910 Skovrydning mv. "; 0,8; 0,5; 0,5; 0,5; 0,5; 0,5
"23710920 Ekspropriation og erstatning mv. "; 8,5; 0,9; 0,8; 0,8; 0,8; 0,8
"23710930 Afværgeforanstaltninger "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"23710940 Naturovervågning mv. "; 0,1; 0,8; 0,8; 0,8; 0,8; 0,8
"23710950 Erstatningsskov "; 2,3; 5,8; 5,8; 5,8; 5,8; 5,8
"237111 Tilskudspulje til udredning af BNBO "; 16,5; 0,0; 0,0; 0,0; 0,0; 0,0
"23711110 Boringsnære beskyttelsesområder "; 16,5; 0,0; 0,0; 0,0; 0,0; 0,0
"2372 Naturforvaltning mv. "; 586,3; 501,2; 564,6; 555,1; 557,9; 497,1
"237201 Naturforvaltning mv. "; 183,0; 137,9; 218,3; 131,8; 125,6; 130,0
"23720110 Statslig skovrejsning mv. "; 73,9; 28,5; 38,5; 44,0; 37,8; 42,1
"23720115 Naturforvaltning, landdistriktsprogrammet "; 43,2; 51,0; 51,0; 51,0; 51,0; 51,0
"23720120 LIFE projekter "; 27,7; 48,4; 48,4; 0,0; 0,0; 0,0
"23720125 Stenrev "; 0,0; 0,0; 11,2; 0,0; 0,0; 0,0
"23720135 Friluftsliv "; 16,4; 10,0; 17,9; 10,0; 10,0; 10,0
"23720140 Naturplan Danmark "; 0,0; 0,0; 0,0; 26,8; 26,8; 26,9
"23720150 Naturplan Danmark "; 0,0; 0,0; 41,6; 0,0; 0,0; 0,0
"23720170 Vand- og naturindsats mv. "; 21,9; 0,0; 0,0; 0,0; 0,0; 0,0
"23720180 Store Åmose "; 0,0; 0,0; 9,7; 0,0; 0,0; 0,0
"237203 Vand- og naturpartnerskaber "; 8,8; 5,0; 5,1; 5,1; 5,1; 5,1
"23720310 Vand- og naturindsats "; 0,8; 0,0; 0,0; 0,0; 0,0; 0,0
"23720320 Grønne partnerskaber "; 8,1; 5,0; 5,1; 5,1; 5,1; 5,1
"237205 Nationalparker "; 19,8; 32,5; 28,9; 28,9; 37,9; 37,9
"23720510 Nationalparkfond Thy "; 6,6; 7,5; 7,6; 7,5; 7,5; 7,5
"23720520 Nationalparkfond Mols Bjerge "; 9,4; 7,5; 7,6; 7,5; 7,5; 7,5
"23720530 Nationalparkfond Vadehavet "; 3,7; 7,5; 7,6; 7,5; 7,5; 7,5
"23720540 Nationalparkfond Skjoldungernes land "; 0,0; 0,0; 1,1; 0,0; 0,0; 0,0
"23720580 Reserve vedrørende nationalparker "; 0,0; 10,0; 5,0; 6,4; 15,4; 15,4
"237207 Vandløbsindsats "; 65,7; 118,2; 131,0; 164,5; 164,5; 164,5
"23720720 Dambrug "; 0,0; 0,0; 19,2; 0,0; 0,0; 0,0
"23720730 Ophør med vandløbsvedligehold "; 0,0; 40,2; 7,9; 56,3; 56,3; 56,3
"23720740 Vandløbsrestaureringer "; 65,7; 78,0; 103,9; 108,2; 108,2; 108,2
"237208 Vådområder og ådale "; 147,5; 164,4; 139,6; 181,6; 181,6; 116,4
"23720810 Vådområder "; 63,9; 24,6; 102,6; 102,6; 102,6; 102,6
"23720811 Vådområdeindsats, projektjord "; 66,9; 115,9; 0,0; 0,0; 0,0; 0,0
"23720812 Vådområdeindsats, projektjord, driftsudgifter"; 14,9; 10,1; 0,0; 0,0; 0,0; 0,0
"23720820 Ådale "; 1,8; 13,8; 13,8; 13,8; 13,8; 13,8
"23720825 Udtagning af lavbundsjorde "; 0,0; 0,0; 23,2; 65,2; 65,2; 0,0
"237209 Naturforvaltning, lodsejererstatninger "; -0,7; 43,2; 43,2; 43,2; 43,2; 43,2
"23720910 Lodsejererstatninger "; 0,0; 43,2; 43,2; 43,2; 43,2; 43,2
"23720920 Formidling af fortidsminder "; -0,7; 0,0; 0,0; 0,0; 0,0; 0,0
"237211 Statslige vådområder "; 162,2; 0,0; -1,5; 0,0; 0,0; 0,0
"23721110 Forundersøgelser og anlæg "; 59,5; 0,0; -1,5; 0,0; 0,0; 0,0
"23721120 Køb og salg af projektjord "; 93,0; 0,0; 0,0; 0,0; 0,0; 0,0
"23721130 Projektjord, driftsudgifter "; 9,7; 0,0; 0,0; 0,0; 0,0; 0,0
"2373 Privat skovbrug mv. "; 1,3; 108,6; -5,8; 98,6; 115,3; 115,3
"237312 Skovbrugsforanstaltninger iht. skovloven "; 14,4; 107,9; -6,5; 97,9; 114,6; 114,6
"23731220 Tilskud til skovbrugsforanstaltninger "; -5,5; 55,9; -58,5; 55,9; 72,6; 72,6
"23731225 Bæredygtig skovdrift "; 12,5; 10,0; 10,0; 0,0; 0,0; 0,0
"23731230 Sikring af skov "; 7,4; 42,0; 42,0; 42,0; 42,0; 42,0
"237313 Tilskud til genplantning mv. efter stormfald "; -13,0; 0,7; 0,7; 0,7; 0,7; 0,7
"23731310 Tilskud til genplantning mv. "; -13,0; 0,7; 0,7; 0,7; 0,7; 0,7
"238 Den Danske Naturfond "; 0,0; 9,0; 135,0; 140,0; 140,0; 125,0
"2381 Den Danske Naturfond "; 0,0; 9,0; 135,0; 140,0; 140,0; 125,0
"238101 Sekretariat for Den Danske Naturfond "; 0,0; 9,0; 10,0; 15,0; 15,0; 0,0
"23810110 Tilskud til fondens sekretariatsudgifter "; 0,0; 9,0; 10,0; 15,0; 15,0; 0,0
"238102 Den Danske Naturfond "; 0,0; 0,0; 125,0; 125,0; 125,0; 125,0
"23810210 Tilskud til Den Danske Naturfond "; 0,0; 0,0; 125,0; 125,0; 125,0; 125,0
"239 Kort og geodata "; 389,6; 310,9; 385,5; 396,2; 398,5; 389,1
"2391 Kort og geodata "; 389,6; 310,9; 385,5; 396,2; 398,5; 389,1
"239101 Geodatastyrelsen "; 347,9; 268,9; 346,9; 358,3; 361,3; 352,7
"23910110 Driftsbudget "; 310,1; 246,0; 280,8; 280,4; 279,1; 275,5
"23910120 Miljøministeriets koncernopgaver "; 37,8; 22,9; 58,4; 57,5; 56,3; 56,0
"23910130 Datafordeler "; 0,0; 0,0; 7,7; 20,4; 25,9; 21,2
"239103 Danmarks Miljøportal "; 41,7; 42,0; 38,6; 37,9; 37,2; 36,4
"23910310 Driftsbudget "; 41,7; 42,0; 38,6; 37,9; 37,2; 36,4
"24 Fødevareministeriet "; 12406,8; 11862,3; 12228,7; 11858,1; 11708,8; 11262,0
"241 Fællesudgifter "; 141,1; 178,8; 148,9; 150,8; 148,2; 135,4
"2411 Centralstyrelsen "; 141,1; 178,8; 148,9; 150,8; 148,2; 135,4
"241101 Departementet "; 120,3; 127,4; 129,5; 117,5; 115,0; 112,7
"24110110 Almindelig virksomhed "; 102,9; 112,0; 114,8; 103,4; 100,9; 98,6
"24110120 Attacheer "; 6,6; 7,3; 7,2; 7,2; 7,2; 7,2
"24110150 Fødevareministeriets Klagecenter (FKC) "; 10,8; 8,1; 7,5; 6,9; 6,9; 6,9
"241113 Bidrag til FAO "; 20,8; 21,7; 19,4; 19,4; 19,4; 19,4
"24111310 Bidrag til FAO "; 20,8; 21,7; 19,4; 19,4; 19,4; 19,4
"241179 Reserver og budgetregulering "; 0,0; 29,7; 0,0; 13,9; 13,8; 3,3
"24117960 Ændrede dispositioner i bevillingsåret "; 0,0; 4,7; 0,0; 13,9; 13,8; 3,3
"24117970 Reserve vedr. NaturErhvervstyrelsen, løn "; 0,0; 25,0; 0,0; 0,0; 0,0; 0,0
"24117980 Reserve vedr. særlige indsatsområder "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"242 Generelle jordbrugs- og fiskeriforhold mv. "; 3310,0; 2974,1; 3677,0; 3420,9; 3433,6; 3089,8
"2421 Fællesudgifter inden for jordbrug og fiskeri "; 1206,4; 1252,7; 1272,3; 1178,4; 1124,8; 1053,4
"242101 NaturErhvervstyrelsen "; 998,1; 969,8; 949,4; 940,8; 902,0; 881,0
"24210110 Almindelig virksomhed "; 915,2; 834,2; 848,0; 871,1; 832,3; 811,3
"24210111 Forbrug af videreført overskud mv. "; 0,0; 65,7; 31,7; 0,0; 0,0; 0,0
"24210117 Vådområdeindsats, projektjord kommunal model "; 10,3; 17,7; 17,7; 17,7; 17,7; 17,7
"24210118 Vådområdeindsats, projektjord, statslig model"; 7,5; 0,0; 0,0; 0,0; 0,0; 0,0
"24210131 Advokatudgifter "; 3,4; 1,2; 1,2; 1,2; 1,2; 1,2
"24210140 Indtægtsdækket kontrolvirksomhed "; 38,2; 34,4; 34,4; 34,4; 34,4; 34,4
"24210143 Kompensationsordning vedrørende GMO-afgrøder "; 0,1; 0,6; 0,6; 0,6; 0,6; 0,6
"24210190 Indtægtsdækket virksomhed "; 21,4; 15,0; 14,8; 14,8; 14,8; 14,8
"24210197 Andre tilskudsfinansierede aktiviteter "; 2,0; 1,0; 1,0; 1,0; 1,0; 1,0
"242102 Forskellige tilskud "; 53,7; 48,7; 51,1; 45,3; 43,1; 43,1
"24210210 Landbrugslotteriet "; 0,0; 1,8; 1,7; 1,7; 1,7; 1,7
"24210220 Projektstøtte til udvikling af biavlen "; 7,8; 0,0; 0,0; 2,6; 2,6; 2,6
"24210230 Dyrevelfærdspulje til foreninger mv. "; 8,0; 8,0; 8,0; 8,0; 4,5; 4,5
"24210235 Bevaringsarbejde husdyr og planter "; 5,6; 9,0; 7,7; 7,7; 7,7; 7,7
"24210245 Begrænsning af pesticidanvendelse "; 8,1; 13,2; 12,7; 12,6; 12,6; 12,6
"24210255 Reduktion af pesticidanvendelse og -tab "; 6,6; 4,5; 4,6; 1,2; 1,2; 1,2
"24210265 Særlig indsats vedr. klimatjek "; 0,0; 0,0; 3,6; 0,0; 0,0; 0,0
"24210266 Afsætning af økologiske fødevarer "; 13,1; 0,0; 0,0; 0,0; 0,0; 0,0
"24210280 Skolefrugtordningen "; 4,6; 12,2; 12,8; 11,5; 12,8; 12,8
"242104 Forskellige tilskud "; 8,7; 2,1; 8,6; 2,1; 8,6; 2,1
"24210440 Nedskrivning af statshusmandslån "; 0,2; 0,1; 0,1; 0,1; 0,1; 0,1
"24210445 Kapitalregulering af jordrenteforpligtelse "; 8,6; 2,0; 8,5; 2,0; 8,5; 2,0
"242105 Anlægsprogram "; 145,9; 232,1; 263,2; 190,2; 171,1; 127,2
"24210530 Ejendomme under NaturErhvervstyrelsen "; 2,3; 10,6; 60,2; 14,9; 14,9; 14,9
"24210535 Vådområdeindsats, erstatningsjord "; 9,6; 43,9; 43,9; 40,4; 40,4; 40,4
"24210536 Vådområdeindsats, projektjord kommunal model "; 64,2; 162,5; 124,1; 112,7; 105,6; 70,4
"24210537 Vådområdeindsats, projektjord statslig model "; 69,7; 15,1; 35,0; 22,2; 10,2; 1,5
"2423 Struktur- og effektivitetsforbedringer "; 1390,6; 1191,3; 1641,3; 1398,9; 1463,1; 1411,7
"242303 Støtte til udvikling af landdistrikterne "; 1255,0; 962,3; 1611,3; 1368,9; 1433,1; 1381,7
"24230310 Budgetregulering "; 0,0; -44,4; 0,0; 0,0; 0,0; 0,0
"24230312 Udvikling i primært jordbrug "; 313,4; 155,0; 361,5; 145,0; 145,0; 145,0
"24230313 Økologivisionen, investeringsstøtte "; 67,0; 0,0; 40,0; 0,0; 0,0; 0,0
"24230315 Udvikling i forarbejdningssektoren "; 11,0; 20,0; 0,0; 0,0; 0,0; 0,0
"24230317 Kvalitet, økologi og netværk "; 70,9; 45,0; 40,0; 45,0; 45,0; 45,0
"24230319 Etablering af biogasanlæg "; -8,5; 0,0; 0,0; 0,0; 0,0; 0,0
"24230320 Tilskud ugunstigt stillede områder "; 1,4; 11,4; 0,0; 11,4; 11,4; 11,4
"24230325 Tilpasning og udvikling af landdistrikterne "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"24230329 Udtagning af lavbundjorder mv. "; 104,1; 0,0; 27,9; 114,1; 114,1; 0,0
"24230330 Miljøvenlige jordbrugsforanstaltninger "; 118,3; 159,0; 190,9; 159,0; 159,0; 159,0
"24230331 Naturforvaltning "; 75,6; 89,3; 89,3; 89,3; 89,3; 89,3
"24230332 Ophør med vandløbsvedligehold "; 0,0; 62,3; 0,0; 87,3; 87,3; 87,3
"24230333 Naturforvaltning, lodsejererstatninger "; 0,0; 75,6; 75,6; 75,6; 75,6; 75,6
"24230334 Vådområder, kommunal model "; 110,4; 32,7; 32,7; 32,7; 32,7; 32,7
"24230335 Vådområder "; 16,2; 0,0; 0,0; 0,0; 0,0; 0,0
"24230336 Særlig indsats natur og miljø "; -14,9; 0,0; 0,0; 0,0; 0,0; 0,0
"24230337 Miljø- og naturprojekter "; 50,3; 35,4; 35,0; 28,1; 28,1; 28,1
"24230338 Obligatoriske randzoner, vandrammedirektiv "; 0,0; 169,7; 0,0; 95,6; 95,6; 95,6
"24230339 Ådale "; 3,1; 23,6; 23,6; 23,6; 23,6; 23,6
"24230340 Plantegenetiske ressourcer "; 2,3; 4,0; 0,0; 4,0; 4,0; 4,0
"24230342 Fortidsminder og frivillige fredninger "; -1,0; 0,0; 0,0; 0,0; 0,0; 0,0
"24230344 Økologitilskud "; 0,0; 0,0; 850,0; 170,0; 170,0; 170,0
"24230345 Omlægningstilskud "; 7,4; 48,4; 20,0; 48,4; 48,4; 48,4
"24230346 Reserve til ekstensivt landbrug mv. "; 0,0; 18,9; -163,9; 17,8; 17,8; 17,8
"24230348 Aktiviteter for børn og unge "; -1,1; 0,0; 0,0; 0,0; 0,0; 0,0
"24230349 Arbejdspladser og levevilkår "; 329,2; 51,6; 6,6; 0,0; 0,0; 0,0
"24230355 Tilskud til jordfordelinger "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"24230370 Budgetregulering "; 0,0; -10,2; -17,9; -14,6; -14,6; -14,6
"24230375 Fleksmidler til LDP "; 0,0; 0,0; 0,0; 341,6; 405,8; 468,5
"24230376 Teknisk korrektion "; 0,0; 0,0; 0,0; -115,0; -115,0; -115,0
"24230380 Reserver til EU-medfinansierede ordninger "; 0,0; 15,0; 0,0; 10,0; 10,0; 10,0
"242304 Miljøstøtte (artikel 68) "; 135,7; 229,0; 0,0; 0,0; 0,0; 0,0
"24230410 Ekstensivt landbrug og permanente græsarealer"; 128,3; 198,8; 0,0; 0,0; 0,0; 0,0
"24230420 Flerårige energiafgrøder "; 7,4; 30,2; 0,0; 0,0; 0,0; 0,0
"242305 Støtte til jordbrugets strukturudvikling mv. "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"24230510 Investeringer i jordbrugsbedrifter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"242306 Tilskud til fremme af økologi "; 0,0; 0,0; 30,0; 30,0; 30,0; 30,0
"24230610 Økologifremme "; 0,0; 0,0; 30,0; 30,0; 30,0; 30,0
"242350 Støtte til ophørsordninger i jordbruget "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"24235010 Ophørsstøtte til jordbrugere "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"2424 Driftsstøtte i jordbruget "; 466,5; 399,4; 398,6; 468,8; 578,8; 343,2
"242405 Yngre jordbruger-ordningen "; 69,7; 60,1; 50,1; 40,1; 35,1; 30,1
"24240510 Ydelsestils. vedr. lån t. yngre jordbrugere "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"24240520 Indl. af statsg. vedr. lån t. yng. jordbruger"; 69,7; 60,0; 50,0; 40,0; 35,0; 30,0
"24240560 Afd.ord. f. tilb.betal. af ydel.tilsk. SAM "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"242444 Refinansieringsordningen for landbruget "; 63,6; 62,7; 63,3; 150,4; 274,4; 43,8
"24244420 Term.rent. afd. o. udt. vedr. overt. obl. m.v"; 26,9; 26,5; 28,2; 114,2; 233,4; 0,8
"24244424 Opskrivn. af indeksreg. overtagen gæld, SAM "; 6,7; 5,5; 6,0; 5,8; 2,9; 0,1
"24244472 Mellemregning med Finansministeriet, SAM "; 30,0; 30,7; 29,1; 30,4; 38,1; 42,9
