"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2011";"2012";"2013";"2014";"2015";"2016" 
"28212310 Statslig medfinansiering af cykelprojekter "; 107,8; 0,0; 114,2; 0,0; 0,0; 0,0
"28212311 Statslig medfinansiering af supercykelstier "; 0,0; 0,0; -14,8; 0,0; 0,0; 0,0
"28212320 Medfinansiering af kommunale anlægsprojekter "; 57,8; 76,4; 125,5; 137,1; 104,2; 47,5
"28212330 Øvrige tilskudsaktiviteter "; 0,0; 20,0; 20,0; 0,0; 0,0; 0,0
"282130 Drift og vedligeholdelse af statsvejnettet "; 2254,8; 1892,5; 1506,7; 1106,5; 1089,0; 1089,7
"28213010 Drift og vedligeholdelse af veje og broer "; 2113,9; 1612,9; 1145,3; 870,5; 874,5; 875,5
"28213015 Vintertjeneste "; 0,0; 190,5; 315,6; 195,6; 195,6; 195,6
"28213020 Sikhedsforan. v. kryds. ml. priv. og veje "; 12,6; 0,0; 0,0; 0,0; 0,0; 0,0
"28213025 Transportpuljer "; 128,3; 73,6; 29,5; 24,1; 2,6; 2,3
"28213035 Drift af Kliplev - Sønderborg (OPP) "; 0,0; 15,5; 16,3; 16,3; 16,3; 16,3
"284 Kyster og havne "; 451,1; 332,6; 200,7; 151,3; 151,3; 149,9
"2842 Kystdirektoratet "; 451,1; 332,6; 200,7; 151,3; 151,3; 149,9
"284201 Kystdirektoratet "; 108,2; 126,7; 89,0; 87,5; 87,5; 86,9
"28420110 Almindelig virksomhed "; 72,2; 101,4; 62,1; 60,6; 60,6; 60,0
"28420120 Thorsminde Statshavn "; 4,2; 0,0; 0,0; 0,0; 0,0; 0,0
"28420190 Indtægtsdækket virksomhed "; 30,7; 25,1; 26,7; 26,7; 26,7; 26,7
"28420195 Tilskudsfinansieret forskningsvirksomhed "; 1,1; 0,2; 0,2; 0,2; 0,2; 0,2
"284203 Kystbeskyttelse, havne mv. "; 289,2; 159,1; 53,4; 15,5; 15,5; 15,5
"28420310 Rådighedspulje "; 146,5; 21,9; 15,6; 15,5; 15,5; 15,5
"28420324 Kystbeskyttelse mellem Lodbjerg og Nymindegab"; 80,9; 134,2; 35,7; 0,0; 0,0; 0,0
"28420330 Kystbeskyttelse ved Skagen "; 1,8; 1,1; 1,1; 0,0; 0,0; 0,0
"28420340 Kystbeskyttelse ved Lønstrup "; 0,9; 1,0; 1,0; 0,0; 0,0; 0,0
"28420342 Minerydning Skallingen "; 25,0; 0,0; 0,0; 0,0; 0,0; 0,0
"28420343 Spulefelt Esbjerg "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"28420344 Færgelejer Bøjden og Fynshav "; 5,8; 0,9; 0,0; 0,0; 0,0; 0,0
"28420345 Moler i Hanstholm Havn "; 16,3; 0,0; 0,0; 0,0; 0,0; 0,0
"28420346 Moler i Løkken og Nr. Vorupør "; 12,2; 0,0; 0,0; 0,0; 0,0; 0,0
"284214 Tilskud til Aaborg havn til oprensning "; 0,8; 0,8; 0,9; 0,9; 0,9; 0,9
"28421410 Almindelig virksomhed "; 0,8; 0,8; 0,9; 0,9; 0,9; 0,9
"284215 Oprensninger "; 52,8; 46,0; 57,4; 47,4; 47,4; 46,6
"28421510 Oprensning af Esbjerg Havn "; 26,6; 30,5; 30,0; 29,4; 28,8; 28,4
"28421520 Oprensninger "; 26,2; 15,5; 27,4; 18,0; 18,6; 18,2
"285 Trafik "; 6492,7; 6141,4; 6446,5; 6562,4; 6520,1; 6356,0
"2851 Trafikstyrelsen "; 641,0; 454,5; 471,0; 410,8; 408,4; 406,7
"285101 Trafikstyrelsen "; 589,9; 348,4; 357,3; 327,5; 325,1; 323,4
"28510110 Almindelig virksomhed "; 339,0; 133,3; 129,0; 98,9; 96,7; 95,0
"28510112 Taksationskommissioner "; 0,9; 1,3; 1,3; 1,3; 1,3; 1,3
"28510120 Lufttrafiktjeneste Danmark "; 119,5; 68,2; 69,0; 69,0; 69,0; 69,0
"28510121 Gebyrfinansieret tilsyn med civil luftfart "; 88,1; 91,0; 92,0; 92,0; 92,0; 92,0
"28510123 Gebyrfinansieret posttilsyn "; 0,0; 3,0; 2,8; 2,6; 2,4; 2,4
"28510124 opgaver m.v. med chaufføruddannelsen "; 5,8; 6,9; 7,0; 7,0; 7,0; 7,0
"28510125 Gebyrfinansierede opgaver m.v. med jernbaner "; 0,0; 11,3; 22,9; 22,9; 22,9; 22,9
"28510190 Indtægtsdækket virksomhed "; 36,6; 33,4; 33,3; 33,8; 33,8; 33,8
"285103 Lokomotivføreruddannelsen "; 20,4; 77,7; 79,3; 79,3; 79,3; 79,3
"28510310 Almindelig virksomhed "; 20,4; 77,7; 79,3; 79,3; 79,3; 79,3
"285104 Udlånte tjenestemænd "; 0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"28510430 Tjenestemænd ved Aalborg Lufthavn "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"28510440 Tjenestemænd ved Odense Lufthavn "; 0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"28510450 Tjenestemænd ved Vagar Lufthavn "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"285105 Fratrådte tjenestemænd i Post Danmark A/S "; 22,0; 24,4; 25,5; 0,0; 0,0; 0,0
"28510510 Rådighedslønninger mv. "; 22,0; 24,4; 25,5; 0,0; 0,0; 0,0
"285106 Jernbanenævnet "; 3,1; 4,0; 4,2; 4,0; 4,0; 4,0
"28510610 Almindelig virksomhed "; 3,1; 4,0; 4,2; 4,0; 4,0; 4,0
"285107 Trafikstyrelsens tilskudspulje "; 5,0; 0,0; 4,7; 0,0; 0,0; 0,0
"28510710 Veterantog "; 5,0; 0,0; 4,7; 0,0; 0,0; 0,0
"2852 Jernbanetrafik "; 5130,1; 4938,8; 4801,4; 4981,3; 4930,4; 4774,8
"285201 Indkøb af jernbanetrafik, DSB "; 3939,4; 3781,5; 3667,3; 4139,9; 4103,6; 4057,9
"28520110 Betaling til DSB, jf. forhandlet kontrakt "; 2691,3; 2566,9; 2512,9; 3034,9; 3000,5; 2954,8
"28520120 Betaling til DSB S-tog A/S "; 1248,1; 1214,6; 1154,4; 1105,0; 1103,1; 1103,1
"285203 Jernbanetrafik, Midt- og Vestjylland "; 221,3; 238,2; 234,7; 231,9; 221,7; 218,5
"28520310 Fast vederlag til Arriva "; 214,3; 227,4; 223,6; 220,8; 211,1; 208,5
"28520320 Variabelt vederlag til Arriva "; 7,1; 10,8; 11,1; 11,1; 10,6; 10,0
"28520330 Trafikering af Tønder-Niebüll "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"285205 Indkøb af jernbanetrafik, Helsingør-Peberholm "; 756,6; 692,0; 694,4; 687,9; 683,6; 680,4
"28520510 Togbetjening af Helsingør-Peberholm "; 703,7; 692,0; 694,4; 687,9; 683,6; 680,4
"28520520 Billetindtægter Øresundstrafikken "; 53,0; 0,0; 0,0; 0,0; 0,0; 0,0
"285211 Tilskud til særlige rabatter "; 111,4; 113,9; 114,6; 114,6; 114,6; 114,6
"28521110 Almindelig virksomhed "; 111,4; 113,9; 114,6; 114,6; 114,6; 114,6
"285212 Reserve til indkøb af jernbanetrafik "; 0,0; 10,1; -10,1; 11,3; 11,2; 11,2
"28521210 Reserve til indkøb af jernbanetrafik "; 0,0; 10,1; -10,1; 11,3; 11,2; 11,2
"285214 Investeringstilskud mv. vedr. privatbanerne "; 101,3; 103,1; 100,5; 104,2; 104,2; 0,7
"28521410 Investeringstilskud vedrørende privatbanerne "; 88,5; 90,1; 87,4; 91,1; 91,1; 0,0
"28521420 Investeringstilskud vedr. Lille Nord "; 12,1; 12,3; 12,4; 12,4; 12,4; 0,0
"28521440 Nedsat takst for cykelmedtagning "; 0,7; 0,7; 0,7; 0,7; 0,7; 0,7
"285279 Budgetregulering vedr, effektivisering af DSB "; 0,0; 0,0; 0,0; -308,5; -308,5; -308,5
"28527910 Budgetregulering vedr. effektivisering af DSB"; 0,0; 0,0; 0,0; -308,5; -308,5; -308,5
"2853 Bustrafik "; 401,8; 333,2; 803,6; 817,1; 817,1; 817,1
"285301 Takstnedsættelse i den kollektive trafik "; 126,9; 129,7; 226,2; 438,3; 438,3; 438,3
"28530110 Takstnedsættelser i lokaltrafikken "; 0,0; 0,0; 99,5; 305,1; 305,1; 305,1
"28530120 Aldersgrænse for børns betaling "; 71,7; 73,2; 68,7; 75,2; 75,2; 75,2
"28530130 Gratisgrænse op til 12 år "; 47,0; 48,1; 49,3; 49,3; 49,3; 49,3
"28530140 Gratis færgetransport for beboere på små øer "; 8,2; 8,4; 8,7; 8,7; 8,7; 8,7
"285302 Puljer til den kollektive trafik "; 160,1; 0,1; 139,2; 58,0; 58,0; 58,0
"28530210 Bedre fremkommelighed for busser "; 108,3; 0,1; 81,8; 0,0; 0,0; 0,0
"28530220 Buspassagerpulje "; 51,8; 0,0; 0,0; 0,0; 0,0; 0,0
"28530230 Pulje til kollektiv trafik i yderområder "; 0,0; 0,0; 57,4; 58,0; 58,0; 58,0
"285303 Rabatter til passagergrupper på fjernbusruter "; 14,6; 10,3; 21,3; 15,7; 15,7; 15,7
"28530310 Almindelig virksomhed "; 14,6; 10,3; 21,3; 15,7; 15,7; 15,7
"285304 HyperCard og Ungdomskort "; 100,2; 193,1; 416,9; 305,1; 305,1; 305,1
"28530410 Hypercard "; 100,2; 193,1; 253,5; 0,0; 0,0; 0,0
"28530420 Ungdomskort "; 0,0; 0,0; 163,4; 305,1; 305,1; 305,1
"2854 Færgetrafik "; 176,0; 230,7; 214,8; 230,8; 235,4; 235,4
"285401 Samfundsbegrundede overfarter "; 19,4; 19,8; 20,2; 20,2; 20,2; 20,2
"28540110 Almindelig virksomhed "; 19,4; 19,8; 20,2; 20,2; 20,2; 20,2
"285402 Vederlag for færgebetjening af Bornholm "; 150,7; 201,8; 205,8; 205,8; 205,8; 205,8
"28540210 Vederlag til Bornholmstrafikken A/S "; 150,7; 201,8; 205,8; 205,8; 205,8; 205,8
"285403 Statslige aktiver vedr. Bornholm "; 5,9; 9,1; -11,2; 4,8; 9,4; 9,4
"28540310 Udestående forpligtelser i staten "; 5,9; 9,1; -11,2; 4,8; 9,4; 9,4
"2855 Transportsektorens energiforbrug "; 10,3; 68,9; 29,0; 0,0; 0,0; 0,0
"285501 Støtte til initiativer vedr. biobrændstoffer "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"28550110 Støtte til initiativer vedr. biobrændstoffer "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"285502 Energiforbrug og CO2, nedbringning "; 10,4; 68,9; 29,0; 0,0; 0,0; 0,0
"28550210 energiforbrug og CO2-udledning "; 10,4; 68,9; 29,0; 0,0; 0,0; 0,0
"2856 Luftfart "; 133,5; 115,3; 126,7; 122,4; 128,8; 122,0
"285601 Lufttrafiktjeneste "; 98,5; 79,8; 87,2; 80,7; 87,2; 80,7
"28560110 Afgiftsfritagne flyvninger og internal tax "; 13,1; 15,0; 15,4; 15,4; 15,4; 15,4
"28560120 Flyvesikringstjeneste Grønland, intern fl. "; 19,6; 19,9; 20,4; 20,4; 20,4; 20,4
"28560130 Flyvesikringstjeneste Grønland, international"; 65,8; 44,9; 51,4; 44,9; 51,4; 44,9
"285602 Tilskud til Odense og Sønderborg Lufthavne "; 4,8; 5,1; 4,3; 5,2; 5,2; 5,2
"28560210 Odense Lufthavn "; 3,3; 3,6; 2,8; 3,7; 3,7; 3,7
"28560220 Sønderborg Lufthavn "; 1,5; 1,5; 1,5; 1,5; 1,5; 1,5
"285603 Lufthavnsdrift "; 30,2; 30,4; 35,2; 36,5; 36,4; 36,1
"28560310 Bornholms Lufthavn "; 30,2; 30,4; 35,2; 36,5; 36,4; 36,1
"286 Baner "; 6577,9; 8266,3; 9338,3; 10117,9; 8911,7; 8150,6
"2863 Banedanmark "; 6577,9; 8266,3; 9338,3; 10117,9; 8911,7; 8150,6
"286301 Banedanmark "; 1744,7; 1745,7; 1868,7; 1691,0; 1683,1; 1653,6
"28630110 Driftsbudget, egentlig drift "; 805,1; 869,5; 850,6; 851,0; 846,7; 822,0
"28630120 Banedanmark Produktion "; 785,5; 739,2; 748,2; 748,2; 748,2; 748,2
"28630130 Forberedelse af anlægsprojekter "; 42,2; 56,6; 32,9; 8,6; 5,0; 0,2
"28630140 Projektering af jernbaneanlæg ved Femern Bælt"; 75,4; 0,0; 153,8; 0,0; 0,0; 0,0
"28630150 Infrastrukturenergi "; 0,0; 40,0; 42,3; 42,3; 42,3; 42,3
"28630190 Indtægtsdækket virksomhed "; 36,6; 40,4; 40,9; 40,9; 40,9; 40,9
"286302 Banedanmark "; 595,7; 621,8; 1190,5; 1351,3; 1110,4; 782,8
"28630270 Anlægs- og udlånsbevillinger "; 423,1; 519,7; 859,4; 1290,0; 1052,2; 716,0
"28630272 Pulje til overkørsler "; 82,4; 60,4; 33,7; 36,0; 55,1; 55,1
"28630273 Pulje til forlods overtagelser "; 0,0; 0,0; 68,7; 0,0; 0,0; 0,0
"28630274 Transportpuljeprojekter "; 87,2; 41,7; 123,5; 25,3; 3,1; 11,7
"28630275 Århus havnebane "; 2,9; 0,0; 0,0; 0,0; 0,0; 0,0
"28630278 Forbedring af den kollektive trafik "; 0,0; 0,0; 105,2; 0,0; 0,0; 0,0
"286305 Banedk. - forny. og vedl.hold. af jernb.net "; 2477,6; 3049,7; 2471,1; 2424,8; 1967,9; 1781,6
"28630510 Driftsbudget, egentlig drift "; 2477,6; 3049,7; 2471,1; 2424,8; 1967,9; 1781,6
"286306 Baneafgifter mv. "; 1119,9; 1147,0; 1156,1; 1164,8; 1164,8; 1164,8
"28630610 Baneafgifter "; 1098,7; 1127,7; 1124,3; 1145,5; 1145,5; 1145,5
"28630620 Godstogenens tonkilometerafgift "; 21,2; 19,3; 31,8; 19,3; 19,3; 19,3
"286307 Banedanmarks tilskudspulje "; 25,0; 0,0; 10,1; 18,2; 3,0; 0,0
"28630710 Tilskud til baneprojekter "; 0,0; 0,0; 10,1; 18,2; 3,0; 0,0
"28630720 Letbane Århus "; 25,0; 0,0; 0,0; 0,0; 0,0; 0,0
"286308 Banedanmark, Signalprogrammet "; 442,8; 592,1; 1978,0; 1679,1; 1494,0; 1776,5
"28630810 Banedanmarks signalprogram "; 442,8; 592,1; 1978,0; 1679,1; 1494,0; 1776,5
"286309 Ny bane København-Ringsted "; 172,2; 1110,0; 663,8; 1788,7; 1488,5; 991,3
"28630910 Ny bane København-Ringsted. "; 172,2; 1110,0; 663,8; 1788,7; 1488,5; 991,3
"286379 Reserve og budgetregulering "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"28637910 Effektiv administration i staten mv. "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"29 Klima-, Energi- og Bygningsministeriet "; 4907,7; 10586,2; 4890,2; 4711,8; 4756,7; 4743,3
"291 Fællesudgifter "; 90,6; 90,7; 94,5; 91,6; 89,8; 88,0
"2911 Centralstyrelsen "; 90,6; 90,7; 94,5; 91,6; 89,8; 88,0
"291101 Departementet "; 88,3; 98,7; 94,5; 91,6; 89,8; 88,0
"29110110 Almindelig virksomhed "; 88,3; 98,7; 89,5; 91,6; 89,8; 88,0
"29110140 Energipolitisk samarbejde om energisystemer "; 0,0; 0,0; 5,0; 0,0; 0,0; 0,0
"291103 Sinks "; 2,3; 2,9; 0,0; 0,0; 0,0; 0,0
"29110310 Sinks "; 2,3; 2,9; 0,0; 0,0; 0,0; 0,0
"291179 Reserve og budgetregulering "; 0,0; -10,9; 0,0; 0,0; 0,0; 0,0
"29117930 Effektiv administration drift "; 0,0; -3,5; 0,0; 0,0; 0,0; 0,0
"29117931 effektiv administration "; 0,0; -4,1; 0,0; 0,0; 0,0; 0,0
"29117978 Budgetregulering Statens IT "; 0,0; -3,3; 0,0; 0,0; 0,0; 0,0
"292 Energi "; 1228,7; 6216,3; 1368,7; 1245,5; 1242,7; 1206,2
"2921 Fællesudgifter "; 272,0; 309,4; 405,9; 346,5; 312,8; 262,3
"292101 Energistyrelsen "; 266,8; 260,1; 352,1; 294,6; 260,9; 210,4
"29210110 Almindelig virksomhed "; 264,3; 251,8; 296,5; 281,4; 255,5; 207,9
"29210115 Sanktionssystemet "; 0,0; 0,0; 0,4; 0,0; 0,0; 0,0
"29210125 Grøn boligkontrakt "; 0,0; 0,0; 25,0; 0,0; 0,0; 0,0
"29210130 Permanente råd, udvalg, nævn mv. "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"29210140 IRENA "; 0,6; 0,8; 0,8; 0,8; 0,8; 0,8
"29210150 Samsø Energiakademi "; 1,0; 0,0; 2,5; 2,5; 2,5; 0,0
"29210160 CO2-beregner "; 0,0; 0,0; 0,5; 0,5; 0,5; 0,0
"29210170 ESCO-samarbejder "; 0,0; 0,0; 0,4; 0,0; 0,0; 0,0
"29210180 Erfaringsopsamling og formidling om energi "; 0,0; 0,0; 5,0; 0,0; 0,0; 0,0
"29210190 Indtægtsdækket virksomhed "; 0,0; 1,7; 10,5; 3,4; 0,1; 0,1
"29210197 Andre tilskudsfinansierede aktiviteter "; 0,9; 5,7; 10,4; 5,9; 1,4; 1,5
"292102 Energitilsynet "; 0,0; 44,7; 49,1; 47,5; 47,5; 47,5
"29210210 Energitilsynet "; 0,0; 44,7; 49,1; 47,5; 47,5; 47,5
"292103 Energiklagenævnet "; 5,2; 4,6; 4,7; 4,4; 4,4; 4,4
"29210310 Energiklagenævnet "; 5,2; 4,6; 4,7; 4,4; 4,4; 4,4
"2922 Forskning og udvikling "; 521,2; 451,4; 409,2; 56,0; 56,0; 56,0
"292201 Tilskud til energiforskning "; 392,2; 368,0; 409,2; 56,0; 56,0; 56,0
"29220110 Udbygn. af dansk energiforsk. og udvikling "; 387,8; 366,1; 360,4; 51,3; 51,3; 51,3
"29220120 Typegodk. og kva.sikr. af vedvar. energitekno"; 4,4; 1,9; 4,7; 4,7; 4,7; 4,7
"29220130 Fremme af nye energiteknologier "; 0,0; 0,0; 34,1; 0,0; 0,0; 0,0
"29220140 FUD inden for energieffektiv transport "; 0,0; 0,0; 10,0; 0,0; 0,0; 0,0
"292202 Green Labs DK "; 129,0; 83,4; 0,0; 0,0; 0,0; 0,0
"29220210 Green Labs DK "; 129,0; 83,4; 0,0; 0,0; 0,0; 0,0
"2923 Efterforskning og indvinding af energi m.m. "; 13,8; 5018,6; 0,0; 17,6; 17,2; 16,8
"292305 Enhed t. adm. af fonden f. statsdel. kulb.lic "; 13,8; 18,6; 0,0; 17,6; 17,2; 16,8
"29230510 Enhed t. adm. af fond f. statsd. i kulbrintel"; 13,8; 18,4; 0,0; 17,4; 17,0; 16,6
"29230590 Indtægtsdækket virksomhed "; 0,0; 0,2; 0,0; 0,2; 0,2; 0,2
"292307 Lukning af anlæg til olie- og gasproduktion "; 0,0; 5000,0; 0,0; 0,0; 0,0; 0,0
"29230710 Lukning af anlæg til olie- og gasproduktion "; 0,0; 5000,0; 0,0; 0,0; 0,0; 0,0
"2924 Udnyt. af vedvar. energi og energibespar. "; 261,4; 100,4; 448,4; 719,9; 756,4; 708,1
"292401 Vedvarende energi "; 0,0; 4,0; 4,1; 4,1; 4,1; 0,0
"29240120 Nordisk Folkecenter for Vedvarende Energi "; 0,0; 4,0; 4,1; 4,1; 4,1; 0,0
"292406 Fremme af varmepumper "; 13,0; 0,0; 0,0; 0,0; 0,0; 0,0
"29240610 Fremme af varmepumper "; 13,0; 0,0; 0,0; 0,0; 0,0; 0,0
"292407 Kampagner til fremme af energibesparelser "; -2,6; 0,0; 0,0; 0,0; 0,0; 0,0
"29240710 Kampagner til fremme af energibesparelser "; -2,6; 0,0; 0,0; 0,0; 0,0; 0,0
"292408 Forsøgsordning for elbiler "; 3,9; 5,5; 4,9; 4,9; 4,9; 0,0
"29240810 Forsøgsordning for elbiler "; 3,9; 5,5; 4,9; 4,9; 4,9; 0,0
"292410 Pulje til skrotningspræmie for oliefyr "; 121,3; 0,0; 0,0; 0,0; 0,0; 0,0
"29241010 Pulje til skrotningspræmie for oliefyr "; 121,3; 0,0; 0,0; 0,0; 0,0; 0,0
"292411 Center for Energibesparelser "; 125,7; 90,9; 0,0; 0,0; 0,0; 0,0
"29241110 Center for energibesparelser "; 125,7; 90,9; 0,0; 0,0; 0,0; 0,0
"292412 Støtteordning til energirenovering af boliger "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"29241210 Støtteordning til energirenovering af boliger"; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"292413 Videncenter for energibesparelser i bygninger "; 0,0; 0,0; 5,0; 5,0; 5,0; 0,0
"29241310 Videncenter for energibesparelser i bygninger"; 0,0; 0,0; 5,0; 5,0; 5,0; 0,0
"292414 Infrastruktur til transport "; 0,0; 0,0; 22,5; 22,5; 22,5; 0,0
"29241410 Infrastruktur til transport "; 0,0; 0,0; 22,5; 22,5; 22,5; 0,0
"292415 partnerskabssamarbejde med kommuner "; 0,0; 0,0; 6,5; 8,5; 9,8; 0,0
"29241510 partnerskabssamarbejde med kommuner "; 0,0; 0,0; 0,5; 8,5; 9,8; 0,0
"29241520 Superpulje til foregangskommuner "; 0,0; 0,0; 6,0; 0,0; 0,0; 0,0
"292416 Geotermi og store varmepumper "; 0,0; 0,0; 9,5; 10,0; 10,0; 0,0
"29241610 Geotermi og store varmepumper "; 0,0; 0,0; 9,5; 10,0; 10,0; 0,0
"292417 Bølgekraftprojekter "; 0,0; 0,0; 0,0; 12,0; 12,0; 0,0
"29241710 Bølgekraftprojekter "; 0,0; 0,0; 0,0; 12,0; 12,0; 0,0
"292418 Energieffektiviseringsindsats "; 0,0; 0,0; 33,4; 27,9; 28,1; 28,1
"29241810 Energieffektiviseringsindsats "; 0,0; 0,0; 33,4; 27,9; 28,1; 28,1
"292419 Vedvarende energi til proces "; 0,0; 0,0; 242,5; 485,0; 500,0; 500,0
"29241910 Vedvarende energi til proces "; 0,0; 0,0; 242,5; 485,0; 500,0; 500,0
"292420 Industriel kraftvarme "; 0,0; 0,0; 30,0; 30,0; 30,0; 30,0
"29242010 Industriel kraftvarme "; 0,0; 0,0; 30,0; 30,0; 30,0; 30,0
"292421 Biogas (til transport og proces) "; 0,0; 0,0; 90,0; 110,0; 130,0; 150,0
"29242110 Biogas (til transport og proces) "; 0,0; 0,0; 90,0; 110,0; 130,0; 150,0
"2925 Tilskud til begrænsning af kuldioxid (CO2) "; 146,3; 265,3; 41,9; 43,8; 48,3; 111,5
"292502 Kuldioxidafgift "; 36,9; 42,4; 40,4; 40,4; 40,4; 40,4
"29250220 Tilsk. t. dækn. af udg. t. kuldioxiafgifter "; 36,9; 42,4; 40,4; 40,4; 40,4; 40,4
"292503 Energibesparelser i erhvervsvirksomheder "; 0,0; 5,3; 0,0; 0,0; 0,0; 0,0
"29250310 Tilsk. t. energibespar. i erhvervsvirksomhed "; 0,0; 5,3; 0,0; 0,0; 0,0; 0,0
"292505 Elproduktionstilskud "; 109,4; 115,0; 0,0; 0,0; 0,0; 0,0
"29250510 Elproduktionstilskud "; 109,4; 115,0; 0,0; 0,0; 0,0; 0,0
"292579 Energireserve "; 0,0; 102,6; 1,5; 3,4; 7,9; 71,1
"29257910 Energireserve "; 0,0; 5,6; 1,5; 3,4; 7,9; 11,1
"29257920 Energistrategi 2050 mv. "; 0,0; 97,0; 0,0; 0,0; 0,0; 60,0
"2927 International miljøstøtte "; -43,1; 19,0; 16,2; 16,2; 16,2; 16,2
"292701 Miljøstøtte til Østeuropa og CO2-kreditter "; -61,5; 0,0; 0,0; 0,0; 0,0; 0,0
"29270120 CO2-kreditter i Østeuropa "; -61,5; 0,0; 0,0; 0,0; 0,0; 0,0
"292702 Klimastøtte til Arktis mv. "; 18,6; 19,0; 16,2; 16,2; 16,2; 16,2
"29270210 Miljøstøtte til Arktis "; 18,6; 19,0; 16,2; 16,2; 16,2; 16,2
"292703 Klimaprojekter i udviklingslande "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"29270310 CO2-kreditter i udviklingslande "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"2928 Byggeri mv. "; 57,2; 52,2; 47,1; 45,5; 35,8; 35,3
"292801 Byggeri "; 23,4; 23,9; 16,7; 16,9; 8,9; 8,9
"29280120 Standarder og markedskontrol for byggevarer "; 3,9; 7,5; 7,6; 7,8; 7,8; 7,8
"29280125 Tilgængelighedspulje "; 8,1; 6,3; 8,0; 8,0; 0,0; 0,0
"29280130 Center for tilgængelighed "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"29280135 Innovation og produktivitet i byggeriet "; 7,3; 0,0; 0,0; 0,0; 0,0; 0,0
"29280140 PCB-handlingsplanen "; 0,0; 9,0; 0,0; 0,0; 0,0; 0,0
"29280145 Tilskud til Dansk Arkitektur Center - Gl. Dok"; 1,1; 1,1; 1,1; 1,1; 1,1; 1,1
"29280150 Arkitektkonkurrence "; 3,1; 0,0; 0,0; 0,0; 0,0; 0,0
"292802 Statens Byggeforskningsinstitut "; 33,8; 28,3; 30,4; 28,6; 26,9; 26,4
"29280210 Statens Byggeforskningsinstitut "; 33,8; 28,3; 30,4; 28,6; 26,9; 26,4
"293 Meteorologi "; 386,5; 338,7; 368,2; 357,8; 359,4; 351,0
"2931 Meteorologi "; 386,5; 338,7; 368,2; 357,8; 359,4; 351,0
"293101 Danmarks Meteorologiske Institut "; 323,6; 287,5; 312,4; 310,8; 305,5; 304,0
"29310110 Almindelig virksomhed "; 221,7; 212,9; 225,7; 224,2; 221,1; 218,7
"29310140 Danmarks Klimacenter "; 10,6; 0,0; 0,0; 0,0; 0,0; 0,0
"29310190 Indtægtsdækket virksomhed "; 57,8; 41,8; 53,6; 54,2; 52,6; 54,1
"29310195 Tilskudsfinansieret forskningsvirksomhed "; 33,5; 32,8; 33,1; 32,4; 31,8; 31,2
"293102 Tilskud til internationale organisationer "; 39,7; 33,9; 31,3; 29,4; 29,4; 29,4
"29310210 Den meteorologiske verdensorganisation, WMO "; 2,8; 2,1; 2,2; 2,2; 2,2; 2,2
"29310220 Det europ. meteorolog. regnecenter, ECMWF "; 6,5; 6,3; 6,4; 6,4; 6,4; 6,4
"29310230 Den europ. meteorolog. satel.org. EUMETSAT "; 30,5; 25,4; 22,6; 20,7; 20,7; 20,7
"29310250 Group on Earth Observations, GEO "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"293103 ICAO-aktiviteter i Grønland "; 22,6; 15,9; 23,1; 16,2; 23,1; 16,2
"29310310 Almindelig virksomhed "; 22,6; 15,9; 23,1; 16,2; 23,1; 16,2
"293106 ICAO-aktiviteter i Grønland "; 0,7; 1,4; 1,4; 1,4; 1,4; 1,4
"29310610 ICAO-finansierede aktiviteter i Grønland "; 0,7; 1,4; 1,4; 1,4; 1,4; 1,4
"294 Geologisk forskning og undersøgelser "; 328,2; 296,9; 294,2; 291,1; 290,7; 284,6
"2941 Geologisk forskning og undersøgelser "; 328,2; 296,9; 294,2; 291,1; 290,7; 284,6
"294101 GEUS "; 328,2; 296,9; 294,2; 291,1; 290,7; 284,6
"29410110 Driftsbudget "; 328,2; 296,9; 294,2; 291,1; 290,7; 284,6
"295 Bygninger "; 2873,6; 3643,6; 2764,6; 2725,8; 2774,1; 2813,5
"2951 Fællesudgifter "; 186,1; 191,8; 205,9; 192,1; 197,8; 188,3
"295101 Bygningsstyrelsen "; 186,1; 191,8; 205,9; 192,1; 197,8; 188,3
"29510110 Almindelig virksomhed "; 117,2; 118,7; 138,4; 124,3; 129,3; 129,1
"29510120 Adm. af uddannelses- og forskningsbygninger "; 68,9; 73,1; 67,5; 67,8; 68,5; 59,2
"2952 Kontorbygninger mv. "; 851,1; 830,7; 818,3; 777,2; 782,8; 799,0
