"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2009";"2010";"2011";"2012";"2013";"2014" 
"20311220 Taxametertilskud til fællesudgifter "; 0,0; 0,0; 10,4; 11,8; 8,4; 7,5
"20311225 Aktivitetsbestemte bygningstaxametertilskud "; 0,0; 0,0; 7,1; 8,1; 5,7; 5,2
"2032 Fodterapeutuddannelsen "; 0,0; 0,0; 7,8; 10,8; 8,9; 8,0
"203201 Fodterapeutuddannelsen "; 0,0; 0,0; 7,8; 10,8; 8,9; 8,0
"20320110 Taxametertilskud til undervisningsudgifter "; 0,0; 0,0; 7,6; 7,8; 5,9; 5,8
"20320120 Taxametertilskud til fællesudgifter "; 0,0; 0,0; 0,1; 1,2; 1,2; 0,9
"20320125 Aktivitetsbestemte bygningstaxametertilskud "; 0,0; 0,0; 0,1; 1,8; 1,8; 1,3
"2035 Lokomotivføreruddannelsen "; 0,0; 0,0; -3,8; -0,9; -0,1; 0,0
"203501 Lokomotivføreruddannelsen "; 0,0; 0,0; -3,8; -0,9; -0,1; 0,0
"20350110 Taxametertilskud til undervisningsudgifter "; 0,0; 0,0; -2,5; 0,0; -0,1; 0,0
"20350120 Taxametertilskud til fællesudgifter "; 0,0; 0,0; -0,6; -0,4; 0,0; 0,0
"20350125 Aktivitetsbestemte bygningstaxametertilskud "; 0,0; 0,0; -0,7; -0,5; 0,0; 0,0
"2036 Fiskeriuddannelsen "; 0,0; 0,0; -0,1; -0,1; -0,1; -0,1
"203601 Fiskeriuddannelsen "; 0,0; 0,0; -0,1; -0,1; -0,1; -0,1
"20360110 Taxametertilskud til undervisningsudgifter "; 0,0; 0,0; -0,1; -0,1; -0,1; -0,1
"2038 Tilskud mv. til institutioner for erhvervs. "; 0,0; 0,0; -1,0; 1,7; 1,5; 1,6
"203821 Tilskud til kostafdelinger "; 0,0; 0,0; -1,0; 1,7; 1,5; 1,6
"20382110 kost og logi til elever i landbrugsudd. "; 0,0; 0,0; 0,2; 0,4; 0,3; 0,3
"20382120 Taxametertilskud til fællesudgifter "; 0,0; 0,0; -0,6; 0,9; 0,8; 0,8
"20382125 Aktivitetsbestemte bygningstaxametertilskud "; 0,0; 0,0; -0,6; 0,4; 0,4; 0,5
"2039 Forsøg og udvikling mv., ungdomsuddannelser "; 0,0; 0,0; 5,9; 13,0; 0,0; 0,0
"203901 Forsøgs- og udviklingsarbejde mv. "; 0,0; 0,0; 6,0; 13,0; 0,0; 0,0
"20390110 Udvikling mv. "; 0,0; 0,0; -0,8; 0,0; 0,0; 0,0
"20390116 Modernisering af EGU "; 0,0; 0,0; -0,1; 0,0; 0,0; 0,0
"20390117 Handlingsplaner og indsatsaftaler "; 0,0; 0,0; -0,3; 0,0; 0,0; 0,0
"20390155 Kvalitets- og institutionsudvikling "; 0,0; 0,0; -0,2; 0,0; 0,0; 0,0
"20390156 Kvalitetsudviklingspulje "; 0,0; 0,0; -2,1; 0,0; 0,0; 0,0
"20390170 Nye initiativere grundlæggende sosu-udd. "; 0,0; 0,0; -0,2; 0,0; 0,0; 0,0
"20390175 Forsøg med forbedret kvalitet i skolepraktik "; 0,0; 0,0; 10,0; 13,0; 0,0; 0,0
"20390180 Forbedret pædagogik mv. på EUD "; 0,0; 0,0; -0,3; 0,0; 0,0; 0,0
"203910 Forsøgs- og udviklingsarbejde mv. med tilsag "; 0,0; 0,0; -0,1; 0,0; 0,0; 0,0
"20391010 Forsøg og udvikling mv. "; 0,0; 0,0; -0,1; 0,0; 0,0; 0,0
"204 Gymnasiale uddannelser "; 0,0; 0,0; -11,1; 205,5; 218,7; 213,0
"2041 Erhvervsgymnasiale uddannelser "; 0,0; 0,0; 42,4; 87,2; 70,8; 67,8
"204101 Erhvervsgymnasiale uddannelser "; 0,0; 0,0; 42,6; 87,2; 70,8; 67,8
"20410110 Taxametertilskud til undervisningsudgifter "; 0,0; 0,0; 36,6; 69,9; 53,9; 53,6
"20410120 Taxametertilskud til fællesudgifter "; 0,0; 0,0; 3,8; 9,8; 9,4; 7,6
"20410125 Aktivitetsbestemte bygningstaxametertilskud "; 0,0; 0,0; 2,2; 7,5; 7,5; 6,6
"204131 Afholdelse af erhvervsgymnasiale eksaminer "; 0,0; 0,0; -0,2; 0,0; 0,0; 0,0
"20413131 Afholdelse af eksaminer "; 0,0; 0,0; -0,2; 0,0; 0,0; 0,0
"2042 Offentlige gymnasier og hf-kurser "; 0,0; 0,0; -37,7; 131,7; 162,9; 158,0
"204202 Almengymnasiale uddannelser "; 0,0; 0,0; -55,3; 110,0; 141,6; 137,1
"20420210 Taxametertilskud til undervisningsudgifter "; 0,0; 0,0; -40,6; 93,9; 110,8; 103,9
"20420220 Taxametertilskud til fællesudgifter "; 0,0; 0,0; -7,3; 7,8; 15,1; 16,4
"20420225 Aktivitetsbestemte bygningstaxametertilskud "; 0,0; 0,0; -7,4; 8,3; 15,7; 16,8
"204211 Gymnasial supplering "; 0,0; 0,0; 18,7; 21,7; 21,3; 20,9
"20421110 Taxametertilskud, drift "; 0,0; 0,0; 16,9; 19,3; 19,0; 18,6
"20421120 Taxametertilskud, administration "; 0,0; 0,0; 1,0; 1,1; 1,0; 1,0
"20421125 Aktivitetsbestemte bygningstaxametertilskud "; 0,0; 0,0; 0,8; 1,3; 1,3; 1,3
"204231 Afholdelse af almengymnasiale eksaminer "; 0,0; 0,0; -0,3; 0,0; 0,0; 0,0
"20423131 Afholdelse af eksaminer "; 0,0; 0,0; -0,3; 0,0; 0,0; 0,0
"204252 Tilskud til vedligeholdelsesarbejder "; 0,0; 0,0; -0,8; 0,0; 0,0; 0,0
"20425221 Mindre byggearbejder "; 0,0; 0,0; -0,8; 0,0; 0,0; 0,0
"2043 Private gymnasier, studenterkurser, hf-kurer "; 0,0; 0,0; -12,0; -13,4; -15,0; -12,8
"204301 Private gymnasier, studenterkurser, hf-kurser "; 0,0; 0,0; -9,4; -11,4; -12,7; -10,7
"20430110 Taxametertilskud til undervisningsudgifter "; 0,0; 0,0; -9,1; -9,8; -10,1; -8,2
"20430120 Taxametertilskud til fællesudgifter "; 0,0; 0,0; -0,1; -0,9; -1,5; -1,4
"20430125 Aktivitetsbestemte bygningstaxametertilskud "; 0,0; 0,0; -0,2; -0,7; -1,1; -1,1
"204302 Øvrige tilskud til private gymnasier "; 0,0; 0,0; -2,6; -2,0; -2,3; -2,1
"20430210 Tilskud til kostafdelinger "; 0,0; 0,0; -0,4; 0,0; -0,2; -0,1
"20430220 Opholdsstøtte til elever ved kostafdelinger "; 0,0; 0,0; -1,0; -0,8; -0,9; -1,0
"20430230 Tilskud til henviste elever "; 0,0; 0,0; -1,2; -1,2; -1,2; -1,1
"20430240 Tilskud til svært handicappede "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,1
"2048 almengymnasiale uddannelser "; 0,0; 0,0; -2,8; 0,0; 0,0; 0,0
"204806 Tilskud til kapacitetsudvidelser "; 0,0; 0,0; -1,1; 0,0; 0,0; 0,0
"20480610 Tilskud til kapacitetsudvidelser "; 0,0; 0,0; -1,1; 0,0; 0,0; 0,0
"204807 Tilskud til gymnasier mv. "; 0,0; 0,0; -1,2; 0,0; 0,0; 0,0
"20480710 Tilskud til naturfagsrenovering på gym. og hf"; 0,0; 0,0; -1,2; 0,0; 0,0; 0,0
"204821 almengymnasiale uddannelser "; 0,0; 0,0; -0,5; 0,0; 0,0; 0,0
"20482110 Driftstilskud til kostafdelinger "; 0,0; 0,0; -0,5; 0,0; 0,0; 0,0
"2049 Forsøgsvirks. og udviklingsarb. i forb. gym. "; 0,0; 0,0; -1,0; 0,0; 0,0; 0,0
"204901 Forsøgs- og udviklingsarbejde mv. gym. udd. "; 0,0; 0,0; -0,9; 0,0; 0,0; 0,0
"20490110 Udvikling og efteruddannelse mv. "; 0,0; 0,0; -0,5; 0,0; 0,0; 0,0
"20490130 Andre tilskud "; 0,0; 0,0; -0,1; 0,0; 0,0; 0,0
"20490150 Nationalt Center for Natur, Teknik og Sundhed"; 0,0; 0,0; -0,3; 0,0; 0,0; 0,0
"204910 Forsøgs- og udviklingsarbejde mv., gymnasial "; 0,0; 0,0; -0,1; 0,0; 0,0; 0,0
"20491010 Forsøg og udvikling mv. "; 0,0; 0,0; -0,1; 0,0; 0,0; 0,0
"205 Erhvervsgrunduddannelse og produktionsskoler "; 0,0; 0,0; 16,8; 24,6; 23,3; 24,0
"2051 Produktionsskoler "; 0,0; 0,0; 17,0; 24,6; 23,3; 24,0
"205111 Produktionsskoler "; 0,0; 0,0; 16,9; 25,4; 23,5; 22,9
"20511110 Taxametertilskud til undervisningsudgifter "; 0,0; 0,0; 15,9; 22,9; 21,2; 20,9
"20511120 Aktivitetsbestemte bygningstaxametertilskud "; 0,0; 0,0; 1,0; 2,5; 2,3; 2,0
"205112 Skoleydelse ved produktionsskoler "; 0,0; 0,0; 11,9; 11,7; 11,7; 11,7
"20511210 Skoleydelse "; 0,0; 0,0; 11,9; 11,7; 11,7; 11,7
"205113 Kommunale bidrag vedrørende produktionsskoler "; 0,0; 0,0; -11,8; -12,5; -11,9; -10,6
"20511310 Kommunale bidrag "; 0,0; 0,0; -11,8; -12,5; -11,9; -10,6
"2059 Forsøg og udvikling m.v. "; 0,0; 0,0; -0,2; 0,0; 0,0; 0,0
"205901 Forsøgs- og udviklingsarbejde mv. "; 0,0; 0,0; -0,2; 0,0; 0,0; 0,0
"20590130 Igangsættelsestilskud til udslusning "; 0,0; 0,0; -0,1; 0,0; 0,0; 0,0
"20590140 Læse-, stavevanskeligheder "; 0,0; 0,0; -0,1; 0,0; 0,0; 0,0
"206 Videregående uddannelser "; 0,0; 0,0; 55,1; 146,8; 163,4; 175,6
"2061 Erhvervsakademiuddannelser mv. "; 0,0; 0,0; -19,8; 1,5; 8,3; 8,5
"206101 Erhvervsakademiuddannelser mv. "; 0,0; 0,0; -19,8; 1,5; 8,3; 8,5
"20610110 Taxametertilskud til undervisningsudgifter "; 0,0; 0,0; -10,2; 1,3; 8,2; 6,7
"20610120 Taxametertilskud til fællesudgifter "; 0,0; 0,0; -5,1; -0,3; -0,1; 0,8
"20610125 Aktivitetsbestemte bygningstaxametertilskud "; 0,0; 0,0; -4,9; -0,1; -0,4; 0,4
"20610130 Taxametertilskud til internationale aktivitet"; 0,0; 0,0; 0,4; 0,6; 0,6; 0,6
"2062 Professionsbacheloruddannelser mv. "; 0,0; 0,0; 86,0; 145,3; 155,1; 167,1
"206201 Professionsbacheloruddannelser mv. "; 0,0; 0,0; 86,0; 145,3; 155,1; 167,1
"20620110 Taxametertilskud til undervisningsudgifter "; 0,0; 0,0; 75,5; 111,8; 127,0; 136,9
"20620120 Taxametertilskud til fællesudgifter "; 0,0; 0,0; 5,4; 18,2; 14,1; 14,8
"20620125 Aktivitetsbestemte bygningstaxametertilskud "; 0,0; 0,0; 5,3; 15,2; 13,9; 15,4
"20620130 Taxametertilskud til internationale aktivitet"; 0,0; 0,0; -0,2; 0,1; 0,1; 0,0
"2068 Tilskud mv. til videregående uddannelsesins "; 0,0; 0,0; -4,8; 0,0; 0,0; 0,0
"206804 Ikke-aktivitetsbestemte bygningstilskud "; 0,0; 0,0; -0,3; 0,0; 0,0; 0,0
"20680410 Kapitaludgifter "; 0,0; 0,0; -0,3; 0,0; 0,0; 0,0
"206805 Særlige bevillinger "; 0,0; 0,0; -1,1; 0,0; 0,0; 0,0
"20680510 Diverse bevillinger til videregående udd. "; 0,0; 0,0; -0,9; 0,0; 0,0; 0,0
"20680530 Medie- og Journalisthøjskolen "; 0,0; 0,0; -0,1; 0,0; 0,0; 0,0
"20680535 Småfagstilskud "; 0,0; 0,0; -0,1; 0,0; 0,0; 0,0
"206807 Undervisningsmiddelcenterfunktionen (CVU) "; 0,0; 0,0; -3,4; 0,0; 0,0; 0,0
"20680710 Undervisningsmiddelcenterfunktionen CVU'er "; 0,0; 0,0; -3,4; 0,0; 0,0; 0,0
"2069 Forsøg og udvikling mv. "; 0,0; 0,0; -6,3; 0,0; 0,0; 0,0
"206901 Forsøgs- og udviklingsarbejde mv. "; 0,0; 0,0; -5,3; 0,0; 0,0; 0,0
"20690110 Udvikling mv. "; 0,0; 0,0; -0,3; 0,0; 0,0; 0,0
"20690115 Aspirantkurser "; 0,0; 0,0; -0,1; 0,0; 0,0; 0,0
"20690120 Efteruddannelse af praktikvejledere "; 0,0; 0,0; -0,1; 0,0; 0,0; 0,0
"20690130 Professionshøjskolerne "; 0,0; 0,0; -3,3; 0,0; 0,0; 0,0
"20690131 Erhvervsakademierne "; 0,0; 0,0; -0,4; 0,0; 0,0; 0,0
"20690132 Ingeniørhøjskolerne "; 0,0; 0,0; -0,2; 0,0; 0,0; 0,0
"20690155 Styrkelse af lærernes grunduddannelse "; 0,0; 0,0; -0,5; 0,0; 0,0; 0,0
"20690160 Flere sygeplejersker "; 0,0; 0,0; -0,1; 0,0; 0,0; 0,0
"20690175 Udvikling af erhvervspædagogiske aktiviteter "; 0,0; 0,0; -0,1; 0,0; 0,0; 0,0
"20690180 Efteruddannelse i arbejdet med udsatte børn "; 0,0; 0,0; -0,1; 0,0; 0,0; 0,0
"20690182 Etablering af praktikpladser for pædagogstud."; 0,0; 0,0; -0,1; 0,0; 0,0; 0,0
"206902 Forskningstilknytning "; 0,0; 0,0; -1,0; 0,0; 0,0; 0,0
"20690220 Tilskud til systematisk videnopbygning "; 0,0; 0,0; -1,0; 0,0; 0,0; 0,0
"207 Folkeoplysning samt voksen-, efter- og vid. "; 0,0; 0,0; -57,8; -55,7; -61,1; -42,2
"2071 Folkeoplysning "; 0,0; 0,0; 26,8; 17,6; 18,2; 20,7
"207101 Folkehøjskoler "; 0,0; 0,0; 17,8; 18,2; 17,9; 18,1
"20710115 Driftstilskud "; 0,0; 0,0; 15,3; 15,4; 14,8; 14,8
"20710120 Supplerende tilskud til elever på kurser "; 0,0; 0,0; -0,5; -0,7; -0,4; -0,7
"20710125 Bygningstilskud "; 0,0; 0,0; 0,0; 1,1; 1,1; 1,0
"20710130 Tilskud til svært handicappede "; 0,0; 0,0; 5,8; 6,0; 6,2; 6,8
"20710135 Tilskud til specialundervisning "; 0,0; 0,0; 0,4; 0,4; 0,4; 0,4
"20710140 Tillægstakster til særligt prioriterede elev "; 0,0; 0,0; -3,1; -3,9; -4,0; -4,0
"20710150 Elevstøtte for elever under 18 år "; 0,0; 0,0; -0,1; -0,1; -0,2; -0,2
"207111 Husholdningsskoler og håndarbejdsskoler "; 0,0; 0,0; 9,1; -1,6; -0,7; 1,6
"20711115 Driftstilskud "; 0,0; 0,0; 6,6; 0,8; 0,8; 2,5
"20711120 Supplerende tilskud til elever på kurser "; 0,0; 0,0; 2,6; -1,3; -1,2; 0,2
"20711125 Bygningstilskud "; 0,0; 0,0; 0,8; 0,3; 1,1; 0,4
"20711135 Tilskud til specialundervisning "; 0,0; 0,0; -0,1; -0,1; 0,0; 0,0
"20711140 Tillægstakster til særligt prioriterede elevg"; 0,0; 0,0; -2,1; -2,8; -2,7; -2,7
"20711150 Elevstøtte for elever under 18 år "; 0,0; 0,0; 1,3; 1,5; 1,3; 1,2
"207121 Grundtilskud mv. til folkehøjsk. hus og hånd "; 0,0; 0,0; 1,0; 1,0; 1,0; 1,0
"20712115 Grundtilskud til folkehøjskoler "; 0,0; 0,0; 1,0; 1,0; 1,0; 1,0
"207131 Folkeuniversitetsvirksomhed "; 0,0; 0,0; -0,2; 0,0; 0,0; 0,0
"20713110 Tilskud til drift "; 0,0; 0,0; -0,2; 0,0; 0,0; 0,0
"207141 Diverse tilskud "; 0,0; 0,0; -0,9; 0,0; 0,0; 0,0
"20714120 Tilskud til organisationer mv. "; 0,0; 0,0; -0,1; 0,0; 0,0; 0,0
"20714140 Oplysning om den Europæiske Union "; 0,0; 0,0; -0,4; 0,0; 0,0; 0,0
"20714170 Pulje til opsøgende FVU-arbejde "; 0,0; 0,0; -0,4; 0,0; 0,0; 0,0
"2072 Erhvervsrettet voksen- og efteruddannelse "; 0,0; 0,0; -17,7; -1,8; -1,9; 15,7
"207201 Arbejdsmarkedsuddannelser mv. "; 0,0; 0,0; -29,4; -13,3; -13,4; -12,9
"20720110 Taxametertilskud til undervisningsudgifter "; 0,0; 0,0; 11,8; 26,2; 25,8; 24,4
"20720120 Taxametertilskud til fællesudgifter "; 0,0; 0,0; -21,0; -21,0; -19,4; -17,9
"20720130 Aktivitetsbestemte bygningstaxametertilskud "; 0,0; 0,0; -20,2; -18,5; -19,8; -19,4
"207203 Åben uddannelse og deltidsuddannelser, EVE "; 0,0; 0,0; 14,0; 11,5; 11,5; 10,9
"20720310 Taxametertilskud til undervisningsudgifter "; 0,0; 0,0; 11,6; 9,3; 10,1; 9,6
"20720320 Taxametertilskud til fællesudgifter "; 0,0; 0,0; -0,1; 0,0; 0,0; 0,0
"20720330 Aktivitetsbestemte bygningstaxametertilskud "; 0,0; 0,0; 2,5; 2,2; 1,4; 1,3
"207205 Øget aktivitet på erhvervsr. voksen- og efter "; 0,0; 0,0; -1,3; 0,0; 0,0; 0,0
"20720510 Taxametertilskud til undervisningsudgifter "; 0,0; 0,0; 1,6; 0,0; 0,0; 0,0
"20720520 Taxametertilskud til fællesudgifter "; 0,0; 0,0; -2,6; 0,0; 0,0; 0,0
"20720530 Aktivitetsbestemte bygningstaxametertilskud "; 0,0; 0,0; -0,3; 0,0; 0,0; 0,0
"207241 Træningsskolens arbejdsmarkedsuddannelser "; 0,0; 0,0; -1,0; 0,0; 0,0; 17,7
"20724110 Taxametertilskud til undervisningsudgifter "; 0,0; 0,0; -1,0; 0,0; 0,0; 17,7
"2074 Almene voksenuddannelser "; 0,0; 0,0; -67,2; -69,9; -69,6; -69,7
"207402 Almene voksenuddannelser "; 0,0; 0,0; -67,2; -69,9; -69,6; -69,7
"20740210 Taxametertilskud til undervisningsudgifter "; 0,0; 0,0; -57,3; -48,7; -47,0; -45,8
"20740220 Taxametertilskud til fællesudgifter "; 0,0; 0,0; 3,6; -2,3; -3,1; -4,1
"20740225 Aktivitetsbestemte bygningstaxametertilskud "; 0,0; 0,0; 2,1; -4,4; -5,0; -5,9
"20740230 Tillægstakster "; 0,0; 0,0; -16,6; -15,5; -15,5; -14,9
"20740250 Tilbagebetaling af deltagerbetaling "; 0,0; 0,0; 1,0; 1,0; 1,0; 1,0
"2075 Åben uddannelse "; 0,0; 0,0; -8,2; -2,8; -9,0; -10,0
"207501 Åben uddannelse "; 0,0; 0,0; -8,0; -2,8; -9,0; -10,0
"20750110 Taxametertilskud til undervisningsudgifter "; 0,0; 0,0; -4,6; 2,9; -0,6; -0,6
"20750125 Aktivitetsbestemte bygningstaxametertilskud "; 0,0; 0,0; -3,4; -5,7; -8,4; -9,4
"207503 Åben uddannelse, omfattet af tilskudsloft "; 0,0; 0,0; -0,2; 0,0; 0,0; 0,0
"20750310 Taxametertilskud til undervisningsudgifter "; 0,0; 0,0; -0,2; 0,0; 0,0; 0,0
"2076 Andre efter- og videreuddannelser "; 0,0; 0,0; 1,0; 1,2; 1,2; 1,1
"207601 Erhvervspædagogiske læreruddannelser "; 0,0; 0,0; 2,9; 1,2; 1,2; 1,1
"20760110 Taxametertilskud til undervisningsudgifter "; 0,0; 0,0; 0,7; 0,8; 0,9; 0,8
"20760120 Taxametertilskud til fællesudgifter "; 0,0; 0,0; 1,2; 0,2; 0,1; 0,1
"20760125 Aktivitetsbestemte bygningstaxametertilskud "; 0,0; 0,0; 1,0; 0,2; 0,2; 0,2
"207602 Sygeplejefaglige diplomstudium "; 0,0; 0,0; -0,1; 0,0; 0,0; 0,0
"20760210 Sundhedsplejerskeuddannelsen "; 0,0; 0,0; -0,1; 0,0; 0,0; 0,0
"207611 Pædagogikum ved gymnasiale uddannelser "; 0,0; 0,0; -1,8; 0,0; 0,0; 0,0
"20761110 Pædagogikum ved gymnasiale uddannelser "; 0,0; 0,0; -1,4; 0,0; 0,0; 0,0
"20761120 Taxametertilskud til kursusudbydere "; 0,0; 0,0; -0,4; 0,0; 0,0; 0,0
"2079 Forsøgs- og udviklingsarbejde, folkeoplysning "; 0,0; 0,0; 7,5; 0,0; 0,0; 0,0
"207901 Forsøgs- og udviklingsarbejde mv. "; 0,0; 0,0; 7,9; 0,0; 0,0; 0,0
"20790110 Udvikling og efteruddannelse mv. "; 0,0; 0,0; 8,9; 0,0; 0,0; 0,0
"20790120 Åben uddannelse, udviklingsprojekter "; 0,0; 0,0; -0,2; 0,0; 0,0; 0,0
"20790130 Handicappedes deltagelse i folkeoplysende "; 0,0; 0,0; -0,1; 0,0; 0,0; 0,0
"20790140 Kursusvirksomhed for døve voksne "; 0,0; 0,0; -0,1; 0,0; 0,0; 0,0
"20790150 Konsulentvirksomhed og medarbejderuddannelse "; 0,0; 0,0; -0,1; 0,0; 0,0; 0,0
"20790170 Netværksinitiativ for læsesvage personer "; 0,0; 0,0; -0,1; 0,0; 0,0; 0,0
"20790175 Bedre rådgivning og vejledning "; 0,0; 0,0; -0,2; 0,0; 0,0; 0,0
"20790180 Praksisnær lederuddannelse "; 0,0; 0,0; -0,1; 0,0; 0,0; 0,0
"20790185 Kombinationsforløb for unge uden ungdomsudd. "; 0,0; 0,0; -0,1; 0,0; 0,0; 0,0
"207905 Puljer under EVE "; 0,0; 0,0; -0,3; 0,0; 0,0; 0,0
"20790510 Forsøg og udvikling "; 0,0; 0,0; -0,3; 0,0; 0,0; 0,0
"207910 Forsøgs- og udviklingsarbejde, tilsagnsordn. "; 0,0; 0,0; -0,1; 0,0; 0,0; 0,0
"20791010 Forsøg og udvikling mv. "; 0,0; 0,0; -0,1; 0,0; 0,0; 0,0
"208 Tværgående og internationale aktiviteter "; 0,0; 0,0; -22,7; 4,0; 3,1; 3,1
"2081 Evaluering mv. "; 0,0; 0,0; -0,7; 0,0; 0,0; 0,0
"208111 Danmarks Evalueringsinstitut "; 0,0; 0,0; -0,7; 0,0; 0,0; 0,0
"20811110 Almindelig virksomhed "; 0,0; 0,0; -0,7; 0,0; 0,0; 0,0
"2082 Informations- og kommunikationsteknologi "; 0,0; 0,0; 9,9; 21,5; 6,4; 4,3
"208202 It-ydelser til uddannelsessektoren "; 0,0; 0,0; -0,3; 0,0; 0,0; 0,0
"20820210 It-ydelser til uddannelsessektoren "; 0,0; 0,0; -0,3; 0,0; 0,0; 0,0
"208211 UNI-C, Danmarks IT-Center for Udd. og Forsk. "; 0,0; 0,0; 10,2; 21,5; 6,4; 4,3
"20821110 UNI-C, Danmarks IT-Center for Uddannelse "; 0,0; 0,0; -3,1; 0,0; 0,0; 0,0
"20821120 Digitalisering af administrationen "; 0,0; 0,0; 2,9; 2,9; 2,8; 2,8
"20821130 Nationale test og digitale afgangsprøver "; 0,0; 0,0; 10,4; 18,6; 3,6; 1,5
"2083 Introduktionskurser og brobygning til ungdom "; 0,0; 0,0; -8,3; -5,2; -5,4; -5,2
"208301 Introduktionskurser og brobygning til ungdom "; 0,0; 0,0; -8,3; -5,2; -5,4; -5,2
"20830110 Taxametertilskud til undervisningsudgifter "; 0,0; 0,0; -6,2; -3,8; -3,9; -3,9
"20830120 Taxametertilskud til fællesudgifter "; 0,0; 0,0; -1,0; -0,7; -0,7; -0,6
"20830125 Aktivitetsbestemte bygningstaxametertilskud "; 0,0; 0,0; -1,1; -0,7; -0,8; -0,7
"2084 International virksomhed "; 0,0; 0,0; -6,9; 0,0; 0,0; 0,0
"208401 Danske kulturelle anliggender i Sydslesvig "; 0,0; 0,0; -6,6; 0,0; 0,0; 0,0
"20840110 Danske kulturelle anliggender i Sydslesvig "; 0,0; 0,0; -6,6; 0,0; 0,0; 0,0
"208421 Anden international virksomhed "; 0,0; 0,0; -0,3; 0,0; 0,0; 0,0
"20842110 Internationalt samarbejde "; 0,0; 0,0; -0,3; 0,0; 0,0; 0,0
"2085 Ejendomsadministration "; 0,0; 0,0; -0,6; 0,0; 0,0; 0,0
"208512 Lokaleforsyning til overførte amtslige udd. "; 0,0; 0,0; -0,6; 0,0; 0,0; 0,0
"20851220 Ejendomsadministration "; 0,0; 0,0; -0,6; 0,0; 0,0; 0,0
"2086 Tværgående bevillinger til lån "; 0,0; 0,0; -1,1; 0,0; 0,0; 0,0
"208606 Lån til institutionsformål "; 0,0; 0,0; -1,1; 0,0; 0,0; 0,0
"20860610 Lån og tilskud til institutionsformål "; 0,0; 0,0; -0,4; 0,0; 0,0; 0,0
"20860620 Tilskud til institutionsudvikling "; 0,0; 0,0; -0,7; 0,0; 0,0; 0,0
"2089 Forsøg og udvikling, internationale aktivitet "; 0,0; 0,0; -15,0; -12,3; 2,1; 4,0
"208901 Forsøgs- og udviklingsarbejde mv. "; 0,0; 0,0; -14,5; -12,3; 2,1; 4,0
"20890110 Udvikling mv. "; 0,0; 0,0; -14,0; -12,3; 2,1; 4,0
"20890120 Forsknings- og udviklingsprojekter "; 0,0; 0,0; -0,1; 0,0; 0,0; 0,0
"20890135 Pulje til nedbringelse af fravær "; 0,0; 0,0; -0,3; 0,0; 0,0; 0,0
"20890150 Andre tilskud "; 0,0; 0,0; -0,1; 0,0; 0,0; 0,0
"208910 Internat. aktiviteter med tilsagn, forsøgsar. "; 0,0; 0,0; -0,2; 0,0; 0,0; 0,0
"20891010 Forsøg og udvikling mv. "; 0,0; 0,0; -0,2; 0,0; 0,0; 0,0
"208911 videnspædagogiske aktivitetscentre "; 0,0; 0,0; -0,2; 0,0; 0,0; 0,0
"20891110 Videnspædagogiske aktivitetscentre "; 0,0; 0,0; -0,2; 0,0; 0,0; 0,0
"208915 Dansk Center for Undervisningsmiljø "; 0,0; 0,0; -0,1; 0,0; 0,0; 0,0
"20891510 Almindelig virksomhed "; 0,0; 0,0; -0,1; 0,0; 0,0; 0,0
"209 Støtteordninger mv. "; 0,0; 0,0; -154,7; 22,8; 155,1; 361,1
"2091 Statens uddannelsesstøtte "; 0,0; 0,0; -18,9; 127,3; 234,1; 341,0
"209101 Stipendier "; 0,0; 0,0; 249,8; 318,5; 440,2; 547,9
"20910110 Stipendier "; 0,0; 0,0; 249,8; 318,5; 440,2; 547,9
"209111 Lånevirksomhed "; 0,0; 0,0; -130,0; -4,1; -19,3; -11,4
"20911110 Studielån, statslån og FM-gæld "; 0,0; 0,0; -64,0; -66,0; -50,1; -33,1
"20911115 Statslån og studielån, Økonomistyrelsen "; 0,0; 0,0; 41,0; 195,9; 185,7; 170,6
"20911120 Genudlån "; 0,0; 0,0; -107,0; -134,0; -154,9; -148,9
"209112 Forrentning af lånevirksomhed "; 0,0; 0,0; -142,8; -190,7; -190,4; -199,2
"20911215 Renter af studielån "; 0,0; 0,0; 0,0; -130,0; -130,0; -140,0
"20911220 Forrentning af genudlån "; 0,0; 0,0; -142,8; -60,7; -60,4; -59,2
"209113 Forrentning af øvrig lånevirksomhed "; 0,0; 0,0; -0,9; -1,1; -0,9; -0,8
"20911315 Renter af statslån (adm. af Økonomistyrelsen)"; 0,0; 0,0; -0,9; -1,1; -0,9; -0,8
"209121 Tillæg "; 0,0; 0,0; 5,0; 4,7; 4,5; 4,5
"20912110 Tillæg vedrørende indtægtskontrollen "; 0,0; 0,0; 5,0; 4,7; 4,5; 4,5
"2092 Støtte til befordring "; 0,0; 0,0; -84,7; -85,1; -87,0; -85,6
"209202 Befordringsrabat til studerende "; 0,0; 0,0; 22,3; 26,3; 27,5; 28,1
"20920210 Befordringsrabat til studerende "; 0,0; 0,0; 22,3; 26,3; 27,5; 28,1
"209204 Befordringsrabat vedrørende ungdomsuddannelse "; 0,0; 0,0; -107,0; -111,4; -114,5; -113,7
"20920410 Befordringsrabat vedrørende ungdomsuddannelse"; 0,0; 0,0; -107,0; -111,4; -114,5; -113,7
"2093 Støtteordninger for voksne "; 0,0; 0,0; 49,0; 81,0; 104,0; 145,3
