"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2003";"2004";"2005";"2006";"2007";"2008" 
"18330110 Beskæftigelsesfremmende initiativer "; 0,0; 0,0; 13,0; 0,0; 0,0; 0,0
"18330120 Frivillighedsarbejde "; 0,0; 0,0; 5,0; 5,0; 5,0; 5,0
"18330130 Kriminalitet og belastede skoler "; 0,0; 0,0; 15,0; 7,0; 7,0; 7,0
"1834 Øvrige integrationsinitiativer m.v. "; 0,0; 0,0; 0,6; 1,4; 1,4; 1,4
"183401 Tilskud vedrørende indvandrere og flygtninge "; 0,0; 0,0; 0,6; 1,4; 1,4; 1,4
"18340170 Familierelateret vold, tvangsægteskaber m.v. "; 0,0; 0,0; -4,4; 1,4; 1,4; 1,4
"18340190 Hotline "; 0,0; 0,0; 5,0; 0,0; 0,0; 0,0
"19 Videnskabsministeriet "; 0,0; 0,0; 83,1; -24,0; -14,4; -9,6
"191 Fællesudgifter "; 0,0; 0,0; 11,8; 1,4; 6,8; 5,1
"1911 Centralstyrelsen "; 0,0; 0,0; -8,4; -15,3; -9,4; -8,9
"191101 Departementet "; 0,0; 0,0; -3,0; 2,7; 2,7; 2,7
"19110110 Almindelig virksomhed "; 0,0; 0,0; -3,0; 2,7; 2,7; 2,7
"19110197 Andre tilskudsfinansierede aktiviteter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"191103 Forskningsstyrelsen "; 0,0; 0,0; 5,9; 9,2; 9,6; 8,8
"19110310 Almindelig virksomhed "; 0,0; 0,0; 5,9; 9,2; 9,6; 8,8
"19110397 Andre tilskudsfinansierede aktiviteter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"191104 IT- og Telestyrelsen "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"19110435 Koncern IT (KIT) "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"191110 Generelle reserver og udredninger "; 0,0; 0,0; -3,3; -19,2; -12,3; -11,5
"19111010 Generelle reserver "; 0,0; 0,0; -3,3; -14,2; -12,3; -11,5
"19111020 Udredninger, forskningsområdet "; 0,0; 0,0; 0,0; -5,0; 0,0; 0,0
"191179 Reserver og budgetregulering "; 0,0; 0,0; -8,0; -8,0; -9,4; -8,9
"19117903 Budgetregulering jf. aftale om kultur mv. "; 0,0; 0,0; 0,0; -2,8; -5,2; -6,9
"19117925 Galathea 3 "; 0,0; 0,0; -2,0; 0,0; 0,0; 0,0
"19117960 Reserve til erhvervsrettede IT-initiativer "; 0,0; 0,0; -6,0; -5,2; -4,2; -2,0
"1915 Internationalt forskningssamarbejde "; 0,0; 0,0; 10,0; 10,0; 10,0; 10,0
"191501 Obligatoriske internationale programmer "; -1,9; -2,5; -2,1; -2,1; -2,1; -2,1
"19150113 DK bidrag til norsk reaktor i Halden "; -1,9; -2,5; -2,1; -2,1; -2,1; -2,1
"191503 Internationalt forskningssamarbejde "; 0,0; 0,0; 10,0; 10,0; 10,0; 10,0
"19150311 Internationale Samarbejdsprojekter "; 0,0; 0,0; 10,0; 10,0; 10,0; 10,0
"191504 Halden "; 1,9; 2,5; 2,1; 2,1; 2,1; 2,1
"19150410 Halden "; 1,9; 2,5; 2,1; 2,1; 2,1; 2,1
"1917 Nye forskningsprogrammer "; 0,0; 0,0; 10,2; 6,7; 6,2; 4,0
"191703 Strategiske forskningsprogrammer "; 0,0; 0,0; -2,8; -1,1; 0,0; 0,0
"19170310 Strategisk miljøforskningsprogram "; 0,0; 0,0; -0,5; 0,0; 0,0; 0,0
"19170330 Opfølgning på Transportforskning "; 0,0; 0,0; -2,3; -1,1; 0,0; 0,0
"191704 Andre programaktiviteter "; 0,0; 0,0; 13,0; 7,8; 6,2; 4,0
"19170410 Rammeprogram for danske forskerparker "; 0,0; 0,0; -2,5; -1,7; 0,0; 0,0
"19170414 Søren Kierkegaardcenteret "; 0,0; 0,0; 2,5; 2,5; 0,0; 0,0
"19170417 IT-væksthus "; 0,0; 0,0; 6,0; 5,2; 4,2; 2,0
"19170418 Galathea 3 "; 0,0; 0,0; 5,0; 0,0; 0,0; 0,0
"19170419 Forskningsformidling "; 0,0; 0,0; 2,0; 2,0; 2,0; 2,0
"19170421 Tilskud til Grundforskningsfonden "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"19170440 Ældreforskning "; 0,0; 0,0; 0,0; -0,2; 0,0; 0,0
"192 Forskning og universitetsuddannelser "; 0,0; 0,0; 42,3; 28,3; 26,8; 17,3
"1922 Universiteter "; 0,0; 0,0; 39,9; 36,0; 49,8; 77,9
"192201 Københavns Universitet "; 0,0; 0,0; 36,9; 43,1; 49,7; 60,5
"19220110 Almindelig virksomhed "; 0,0; 0,0; 36,9; 43,1; 49,7; 60,5
"192205 Aarhus Universitet "; 0,0; 0,0; -1,1; -12,1; -15,3; -11,3
"19220510 Almindelig virksomhed "; 0,0; 0,0; -1,1; -12,1; -15,3; -11,3
"192211 Syddansk Universitet "; 0,0; 0,0; 13,1; 25,5; 35,0; 34,3
"19221110 Almindelig virksomhed "; 0,0; 0,0; 13,1; 25,5; 35,0; 34,3
"192215 Roskilde Universitetscenter "; 0,0; 0,0; 4,9; 3,3; 4,1; 7,1
"19221510 Almindelig virksomhed "; 0,0; 0,0; 4,9; 3,3; 4,1; 7,1
"192217 Aalborg Universitet "; 0,0; 0,0; 0,4; -0,9; -2,6; -0,3
"19221710 Almindelig virksomhed "; 0,0; 0,0; 0,4; -0,9; -2,6; -0,3
"192221 Handelshøjskolen i København "; 0,0; 0,0; -9,4; -14,3; -16,4; -17,2
"19222110 Almindelig virksomhed "; 0,0; 0,0; -9,4; -14,3; -16,4; -17,2
"192225 Handelshøjskolen i Århus "; 0,0; 0,0; 4,4; 4,4; -0,3; -1,4
"19222510 Almindelig virksomhed "; 0,0; 0,0; 4,4; 4,4; -0,3; -1,4
"192229 Danmarks Farmaceutiske Universitet "; 0,0; 0,0; 3,1; 6,4; 9,7; 13,0
"19222910 Almindelig virksomhed "; 0,0; 0,0; 3,1; 6,4; 9,7; 13,0
"192233 Den Kgl. Veterinær- og Landbohøjskole "; 0,0; 0,0; -9,0; -10,7; -9,8; -6,8
"19223310 Almindelig virksomhed "; 0,0; 0,0; -9,0; -10,7; -9,8; -6,8
"192237 Danmarks Tekniske Universitet "; 0,0; 0,0; 2,8; -2,6; -0,2; 2,0
"19223710 Tilskud m.v. "; 0,0; 0,0; 2,8; -2,6; -0,2; 2,0
"192241 Danmarks Pædagogiske Universitet "; 0,0; 0,0; 0,4; 1,5; 3,5; 5,2
"19224110 Tilskud m.v. "; 0,0; 0,0; 0,4; 1,5; 3,5; 5,2
"192245 IT-Universitetet i København "; 0,0; 0,0; -6,6; -7,6; -7,6; -7,2
"19224510 Almindelig virksomhed "; 0,0; 0,0; -6,6; -7,6; -7,6; -7,2
"1925 Særlige tilskud "; 0,0; 0,0; 2,4; -7,7; -23,0; -60,6
"192505 Fællesbevillinger "; 0,0; 0,0; 2,2; -7,9; -23,2; -60,8
"19250510 Udvikling m.v. "; 0,0; 0,0; -0,2; -0,4; -0,4; -0,4
"19250525 Geocenter "; 0,0; 0,0; -5,1; -5,1; -5,1; -5,1
"19250540 Huslejeregulering "; 0,0; 0,0; -7,5; -7,4; -12,7; -50,3
"19250555 Basisbevillinger til forskeruddannelse "; 0,0; 0,0; 41,0; 30,0; 20,0; 20,0
"19250561 BRIC "; 0,0; 0,0; -26,0; -25,0; -25,0; -25,0
"192513 Internationalt samarbejde "; 0,0; 0,0; 0,2; 0,2; 0,2; 0,2
"19251350 Fulbright Kommissionen "; 0,0; 0,0; 0,2; 0,2; 0,2; 0,2
"194 Forskningsråd og forskeruddannelse "; 0,0; 0,0; -43,6; -21,3; -7,8; -2,0
"1941 Forskningsråd "; 0,0; 0,0; -33,0; -12,0; -2,0; -2,0
"194111 Det Strategiske Forskningsråd "; 0,0; 0,0; -33,0; -12,0; -2,0; -2,0
"19411110 Det Strategiske Forskningsråd "; 0,0; 0,0; -33,0; -12,0; -2,0; -2,0
"1942 Forskeruddannelse "; 0,0; 0,0; -10,6; -9,3; -5,8; 0,0
"194201 Forskeruddannelse "; 0,0; 0,0; -10,6; -9,3; -5,8; 0,0
"19420130 Forskeruddannelse "; 0,0; 0,0; -10,6; -9,3; -5,8; 0,0
"195 Forskningsinstitutioner "; 0,0; 0,0; 102,8; 7,8; 0,0; 0,0
"1951 Forskningscenter Risø "; 0,0; 0,0; 2,8; 7,8; 0,0; 0,0
"195101 Forskningscenter Risø "; 0,0; 0,0; 2,8; 7,8; 0,0; 0,0
"19510110 Driftsbudget "; 0,0; 0,0; 2,8; 7,8; 0,0; 0,0
"195104 Dansk Dekommissionering "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"19510410 Faciliteter til dekommissionering "; 0,0; 0,0; -3,5; 0,0; 0,0; 0,0
"19510420 DR1 dekommissionering "; 0,0; 0,0; -2,5; 0,0; 0,0; 0,0
"19510470 Mindre byggearbejder "; 0,0; 0,0; 6,0; 0,0; 0,0; 0,0
"1955 Særlige Forskningsinstitutioner "; 0,0; 0,0; 100,0; 0,0; 0,0; 0,0
"195507 Højteknologifonden "; 0,0; 0,0; 100,0; 0,0; 0,0; 0,0
"19550710 Højteknologifonden "; 0,0; 0,0; 100,0; 0,0; 0,0; 0,0
"195508 Højteknologifondens Sekretariat "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"19550810 Almindelig virksomhed "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"196 IT-, Tele- og Oplysningsområdet "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"1965 IT-området "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"196501 Netværkssamfundet "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"19650110 Informationsteknologiske initiativer "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"197 Kompetence og teknologi "; 0,0; 0,0; -30,2; -40,2; -40,2; -30,0
"1974 Udvikling af kompetence og teknologi m.v. "; 0,0; 0,0; -30,2; -40,2; -40,2; -30,0
"197401 Udvikling af kompetence og teknologi m.v. "; 0,0; 0,0; -30,2; -40,2; -40,2; -30,0
"19740110 Internationale samarbejder m.v. "; 0,0; 0,0; -10,0; -10,0; -10,0; -10,0
"19740137 Samarbejde om innovation "; 0,0; 0,0; -12,5; -22,5; -22,5; -20,0
"19740150 Samarbejde om kompetence "; 0,0; 0,0; -10,2; -10,2; -10,2; 0,0
"19740155 regional indsats, inno "; 0,0; 0,0; 2,5; 2,5; 2,5; 0,0
"20 Undervisningsministeriet "; 0,0; 0,0; 354,8; 421,5; 551,6; 607,1
"201 Administration m.m. "; 0,0; 0,0; 297,3; 145,7; 143,3; 144,5
"2011 Centralstyrelsen "; 0,0; 0,0; 297,3; 145,7; 143,3; 144,5
"201101 Undervisningsministeriets departement "; 0,0; 0,0; -2,7; -2,7; -2,7; -2,7
"20110110 Almindelig virksomhed "; 0,0; 0,0; -2,0; -2,0; -2,0; -2,0
"20110120 Vejledningsaktiviteter m.v. "; 0,0; 0,0; -0,7; -0,7; -0,7; -0,7
"201111 SUstyrelsen "; 0,0; 0,0; 2,8; 3,2; 3,2; 3,2
"20111110 Almindelig virksomhed "; 0,0; 0,0; 2,8; 3,2; 3,2; 3,2
"201121 CIRIUS "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"20112197 Andre tilskudsfinansierede aktiviteter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"201177 Momskompensationsordning for selvejende insti "; 0,0; 0,0; 7,0; 13,2; 19,1; 22,4
"20117710 Momskompensationsordning "; 0,0; 0,0; 7,0; 13,2; 19,1; 22,4
"201179 Reserver og budgetregulering "; 0,0; 0,0; 290,2; 132,0; 123,7; 121,6
"20117903 Budgetregulering jf. aftale om kultur m.v. "; 0,0; 0,0; 0,0; -3,8; -7,1; -9,2
"20117910 Budgetregulering "; 0,0; 0,0; 2,3; 0,0; 0,0; 0,0
"20117911 Lønreserve "; 0,0; 0,0; -2,3; 0,0; 0,0; 0,0
"20117941 Internationaliseringsredeg. leveomkostninger "; 0,0; 0,0; -1,0; -3,4; -5,1; -6,0
"20117942 Internationaliseringsredeg. studieafgift "; 0,0; 0,0; 0,0; -6,6; -9,9; -9,0
"20117943 Indtægter ved indfrielse af statslån "; 0,0; 0,0; 145,0; 0,0; 0,0; 0,0
"20117944 Reserve til initiativer der medfører kommunal"; 0,0; 0,0; 146,2; 145,8; 145,8; 145,8
"202 Grundskolen "; 0,0; 0,0; 50,1; 25,7; 28,4; 50,5
"2022 Frie grundskoler, efterskoler og ungdomskosts "; 0,0; 0,0; 39,7; 23,9; 29,4; 51,5
"202201 Frie grundskoler m.v. "; 0,0; 0,0; 111,9; 114,0; 155,7; 172,9
"20220110 Generelle driftstilskud "; 0,0; 0,0; 97,2; 97,6; 134,7; 150,5
"20220111 Bygningstilskud "; 0,0; 0,0; 4,8; 6,1; 7,9; 7,4
"20220115 Tilskud til svært handicappede "; 0,0; 0,0; 0,8; 0,8; 0,8; 0,8
"20220120 Kostafdelinger ved frie grundskoler "; 0,0; 0,0; -0,8; -0,8; -0,8; -0,8
"20220130 Efteruddannelse af lærere ved frie grundskole"; 0,0; 0,0; 0,1; 0,1; 0,1; 0,1
"20220135 Skolefritidsordninger "; 0,0; 0,0; 9,8; 10,2; 13,0; 14,9
"202211 Efterskoler "; 0,0; 0,0; 4,5; 7,2; 7,0; 7,0
"20221115 Takst 1 "; 0,0; 0,0; 3,7; 3,6; 3,5; 3,4
"20221125 Bygningstilskud "; 0,0; 0,0; 0,6; 0,5; 0,4; 0,5
"20221130 Tilskud til svært handicappede "; 0,0; 0,0; 3,6; 3,6; 3,6; 3,6
"20221135 Tilskud til specialundervisning "; 0,0; 0,0; 0,2; 0,0; 0,0; 0,0
"20221140 Tillægstakster til særligt prioriterede elev "; 0,0; 0,0; -3,6; -0,6; -0,6; -0,6
"20221145 Praktiklærere "; 0,0; 0,0; 0,0; 0,1; 0,1; 0,1
"202212 Grundtilskud m.v. til efterskoler "; 0,0; 0,0; 0,6; 0,6; 0,6; 0,6
"20221215 Grundtilskud "; 0,0; 0,0; 0,6; 0,6; 0,6; 0,6
"202222 Kommunale og amtskommunale bidr. efterskoler "; 0,0; 0,0; -77,3; -97,9; -133,9; -129,0
"20222210 Kommunale bidrag vedrørende frie grundskoler "; 0,0; 0,0; -77,6; -95,2; -131,2; -126,3
"20222220 Amtskommunale bidrag "; 0,0; 0,0; -0,8; -0,8; -0,8; -0,8
"20222230 Kommunale bidrag vedrørende efterskoler "; 0,0; 0,0; 0,0; -3,0; -3,0; -3,0
"20222240 Amtskommunale bidrag vedrørende efterskoler "; 0,0; 0,0; 1,1; 1,1; 1,1; 1,1
"2029 Forsøg og udvikling m.v. grundskolen "; 0,0; 0,0; 10,4; 1,8; -1,0; -1,0
"202901 Forsøgs- og udviklingsarbejde m.v. grundsk. "; 0,0; 0,0; 4,4; 1,8; -1,0; -1,0
"20290110 Udvikling og efteruddannelse m.v. "; 0,0; 0,0; -0,6; -3,2; -1,0; -1,0
"20290180 Pulje til naturv. lærebøger i frie grundsk. "; 0,0; 0,0; 5,0; 5,0; 0,0; 0,0
"202904 Diverse tilskud "; 0,0; 0,0; 6,0; 0,0; 0,0; 0,0
"20290430 Andre tilskud "; 0,0; 0,0; 6,0; 0,0; 0,0; 0,0
"203 Erhvervsrettede ungdomsuddannelser "; 0,0; 0,0; 60,1; 87,4; 103,7; 102,2
"2031 Erhvervsuddannelser "; 0,0; 0,0; 50,5; 80,7; 95,9; 94,5
"203101 Erhvervsuddannelser "; 0,0; 0,0; -37,0; 52,5; 91,8; 98,3
"20310110 Taxametertilskud til uddannelser "; 0,0; 0,0; 4,9; 66,4; 72,3; 70,4
"20310120 Taxametertilskud til fællesudgifter "; 0,0; 0,0; -20,0; -6,8; 9,7; 14,1
"20310125 Aktivitetsbestemte bygningstaxametertilskud "; 0,0; 0,0; -21,9; -7,1; 9,8; 13,8
"203111 Arbejdsgivernes Elevrefusion "; 0,0; 0,0; 47,0; 11,3; -5,4; -9,5
"20311150 befordringstilskud til skolepraktikelever "; 0,0; 0,0; 0,0; -9,5; -14,5; -14,5
"20311160 Elevgodtgørelse og skolepraktikydelse "; 0,0; 0,0; 47,0; 20,8; 9,1; 5,0
"203112 Skolepraktik "; 0,0; 0,0; 40,5; 16,9; 9,5; 5,7
"20311210 Undervisningstaxametertilskud "; 0,0; 0,0; 30,7; 12,8; 7,2; 4,3
"20311220 Taxametertilskud til fællesudgifter "; 0,0; 0,0; 5,8; 2,4; 1,3; 0,8
"20311225 Bygningstaxametertilskud "; 0,0; 0,0; 4,0; 1,7; 1,0; 0,6
"2032 Social- og sundhedsuddannelser "; 0,0; 0,0; 0,6; 0,7; 0,9; 0,8
"203201 Social- og sundhedsuddannelser "; 0,0; 0,0; 0,6; 0,7; 0,9; 0,8
"20320110 Taxametertilskud til uddannelser "; 0,0; 0,0; 0,4; 0,6; 0,6; 0,6
"20320120 Taxametertilskud til fællesudgifter "; 0,0; 0,0; 0,1; 0,1; 0,1; 0,1
"20320125 Aktivitetsbestemte bygningstaxametertilskud "; 0,0; 0,0; 0,1; 0,0; 0,2; 0,1
"2033 Landbrugets grunduddannelse "; 0,0; 0,0; 7,0; 8,0; 8,9; 8,9
"203301 Landbrugets grunduddannelse "; 0,0; 0,0; 7,0; 8,0; 8,9; 8,9
"20330110 Taxametertilskud til uddannelser "; 0,0; 0,0; 5,3; 6,0; 6,6; 6,3
"20330120 Taxametertilskud til fællesudgifter "; 0,0; 0,0; 1,0; 1,1; 1,4; 1,5
"20330125 Aktivitetsbestemte bygningstaxametertilskud "; 0,0; 0,0; 0,7; 0,9; 0,9; 1,1
"2039 Forsøg og udvikling m.v., ungdomsuddannelser "; 0,0; 0,0; 2,0; -2,0; -2,0; -2,0
"203901 Tilskudspuljer til forsøg, udvik. og uddann. "; 0,0; 0,0; 2,0; -2,0; -2,0; -2,0
"20390110 Udvikling m.v. "; 0,0; 0,0; 2,0; -2,0; -2,0; -2,0
"204 Gymnasiale uddannelser "; 0,0; 0,0; 61,2; 58,4; 72,7; 76,0
"2041 Erhvervsgymnasiale uddannelser "; 0,0; 0,0; 58,1; 56,6; 70,9; 74,2
"204101 Erhvervsgymnasiale uddannelser "; 0,0; 0,0; 57,4; 56,6; 70,9; 74,2
"20410110 Taxametertilskud til uddannelser "; 0,0; 0,0; 49,5; 44,1; 59,8; 60,5
"20410120 Taxametertilskud til fællesudgifter "; 0,0; 0,0; 5,2; 8,5; 7,9; 9,6
"20410125 Aktivitetsbestemte bygningstaxametertilskud "; 0,0; 0,0; 2,7; 4,0; 3,2; 4,1
"204131 Afholdelse af erhvervsgymnasiale eksaminer "; 0,0; 0,0; 0,7; 0,0; 0,0; 0,0
"20413131 Afholdelse af eksaminer "; 0,0; 0,0; 0,7; 0,0; 0,0; 0,0
"2042 Offentlig gymnasie- og hf-uddannelse "; 0,0; 0,0; 3,7; 2,4; 2,4; 2,4
"204201 Hf-kurser ved Centre for Videregående Udd. "; 0,0; 0,0; 1,7; 1,7; 1,7; 1,7
"20420110 Hf-kurser ved Centre for Videregående Udd. "; 0,0; 0,0; 1,7; 1,7; 1,7; 1,7
"204231 Afholdelse af almen gymnasiale eksaminer "; 0,0; 0,0; 1,3; 0,0; 0,0; 0,0
"20423131 Afholdelse af eksaminer "; 0,0; 0,0; 1,3; 0,0; 0,0; 0,0
"204251 Sorø Akademis Skole "; 0,0; 0,0; 0,7; 0,7; 0,7; 0,7
"20425110 Almindelig virksomhed "; 0,0; 0,0; 0,7; 0,7; 0,7; 0,7
"2043 Privat gymnasie- og hf-uddannelse m.v. "; 0,0; 0,0; -0,6; -0,6; -0,6; -0,6
"204301 Private gymnasier og hf-kurser m.v. "; 0,0; 0,0; 24,0; 24,0; 24,0; 24,0
"20430110 Generelle driftstilskud "; 0,0; 0,0; 21,2; 21,2; 21,2; 21,2
"20430111 Bygningstilskud "; 0,0; 0,0; 1,7; 1,7; 1,7; 1,7
"20430120 Tilskud til kostafdelinger ved private gym. "; 0,0; 0,0; 0,8; 0,8; 0,8; 0,8
"20430130 Elevstøtte til elever ved private gymnasier "; 0,0; 0,0; 0,3; 0,3; 0,3; 0,3
"204303 Amtskommunale bidrag vedrørende gym. og hf "; 0,0; 0,0; -24,6; -24,6; -24,6; -24,6
"20430310 Gymnasier og hf-kurser, amtskommunale bidrag "; 0,0; 0,0; -24,6; -24,6; -24,6; -24,6
"205 Andre ungdomsuddannelser m.v. "; 0,0; 0,0; -145,8; -145,4; -145,4; -145,4
"2051 Andre ungdomsuddannelser "; 0,0; 0,0; -145,8; -145,4; -145,4; -145,4
"205113 Kommunale bidrag vedrørende produktionsskoler "; 0,0; 0,0; -145,8; -145,4; -145,4; -145,4
"20511310 Kommunale bidrag "; 0,0; 0,0; -145,8; -145,4; -145,4; -145,4
"206 Videregående uddannelser "; 0,0; 0,0; -35,5; -60,4; -28,3; -11,0
"2061 Korte videregående uddannelser "; 0,0; 0,0; -87,3; -102,2; -78,9; -65,3
"206101 Korte videregående uddannelser "; 0,0; 0,0; -87,3; -102,2; -78,9; -65,3
"20610110 Taxametertilskud til uddannelser "; 0,0; 0,0; -74,1; -76,2; -52,0; -45,7
"20610120 Taxametertilskud til fællesudgifter "; 0,0; 0,0; -6,6; -13,8; -14,3; -10,2
"20610125 Aktivitetsbestemte bygningstaxametertilskud "; 0,0; 0,0; -6,6; -12,2; -12,6; -9,4
"2062 Mellemlange videregående uddannelser "; 0,0; 0,0; 62,2; 51,0; 59,8; 63,5
"206201 Mellemlange videregående uddannelser "; 0,0; 0,0; 62,2; 51,0; 59,8; 63,5
"20620110 Taxametertilskud til uddannelser "; 0,0; 0,0; 46,9; 36,4; 47,4; 47,3
"20620120 Taxametertilskud til fællesudgifter "; 0,0; 0,0; 7,7; 6,7; 5,5; 7,4
"20620125 Aktivitetsbestemte bygningstaxametertilskud "; 0,0; 0,0; 7,6; 7,9; 6,9; 8,8
"206215 Danmarks Journalisthøjskole "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"20621510 Almindelig virksomhed "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"2068 Tilskud m.v. til videregående uddannelsesins "; 0,0; 0,0; -10,4; -9,2; -9,2; -9,2
"206804 Ikke-aktivitetsbestemte bygningstilskud "; 0,0; 0,0; -6,0; 0,0; 0,0; 0,0
"20680410 Kapitaludgifter "; 0,0; 0,0; -6,0; 0,0; 0,0; 0,0
"206805 Særlige bevillinger "; 0,0; 0,0; -4,4; -9,2; -9,2; -9,2
"20680510 Diverse bevillinger til videregående udd. "; 0,0; 0,0; -4,4; -9,2; -9,2; -9,2
"207 Folkeoplysning samt voksen-, efter- og vid. "; 0,0; 0,0; 36,5; 33,4; 46,2; 46,2
"2071 Folkeoplysning "; 0,0; 0,0; 4,0; 9,6; 9,1; 6,3
"207101 Folkehøjskoler "; 0,0; 0,0; -1,3; 4,5; 4,2; 1,6
"20710115 Driftstilskud "; 0,0; 0,0; -1,2; 2,3; 2,0; 0,0
"20710120 Takst 3 "; 0,0; 0,0; 0,7; -0,3; 0,5; -0,6
"20710125 Bygningstilskud "; 0,0; 0,0; -1,9; 0,8; -0,3; 0,5
"20710130 Tilskud til svært handicappede "; 0,0; 0,0; 1,0; 1,2; 1,2; 1,2
"20710135 Tilskud til specialundervisning "; 0,0; 0,0; 0,6; 0,6; 0,6; 0,5
"20710140 Tillægstakster til særligt prioriterede elev "; 0,0; 0,0; -1,0; -0,1; -0,2; 0,0
"20710145 Elevstøtte "; 0,0; 0,0; 0,5; 0,0; 0,4; 0,0
"207111 Husholdningsskoler og håndarbejdsskoler "; 0,0; 0,0; 5,4; 3,8; 3,6; 3,4
"20711115 Driftstilskud "; 0,0; 0,0; 2,9; 1,9; 1,6; 1,6
"20711120 Takst 3 "; 0,0; 0,0; 0,1; 0,0; 0,0; 0,0
"20711125 Bygningstilskud "; 0,0; 0,0; 0,4; 0,2; 0,2; 0,2
"20711130 Tilskud til svært handicappede "; 0,0; 0,0; 0,6; 0,6; 0,6; 0,6
"20711140 Tillægstakster til særligt prioriterede elevg"; 0,0; 0,0; 0,0; 0,1; 0,2; 0,0
"20711150 Elevstøtte for elever under 18 år "; 0,0; 0,0; 1,4; 1,0; 1,0; 1,0
"207112 Kommunale og amtskommunale bidrag "; 0,0; 0,0; -3,3; -1,5; -1,5; -1,5
"20711210 Kommunale bidrag vedrørende hus.- og hånd "; 0,0; 0,0; -3,3; -1,5; -1,5; -1,5
"207121 Grundtilskud m.v. til folkehøjsk. hus og hånd "; 0,0; 0,0; -0,6; 0,0; 0,0; 0,0
"20712115 Grundtilskud til folkehøjskoler "; 0,0; 0,0; -0,6; 0,0; 0,0; 0,0
"207131 Folkeuniversitetsvirksomhed "; 0,0; 0,0; 1,0; 1,0; 1,0; 1,0
"20713120 Administrationsudgifter "; 0,0; 0,0; 1,0; 1,0; 1,0; 1,0
"207141 Diverse tilskud "; 0,0; 0,0; 2,8; 1,8; 1,8; 1,8
"20714150 Nye EU-medlemslande, deltagere på folkehøjsk."; 0,0; 0,0; 1,0; 0,0; 0,0; 0,0
"20714160 Tilskud til højskoleophold i Norden "; 0,0; 0,0; -0,7; -0,7; -0,7; -0,7
"20714170 Pulje til opsøgende FVU-arbejde "; 0,0; 0,0; 2,5; 2,5; 2,5; 2,5
"2072 Erhvervsrettet Voksen- og Efteruddannelse "; 0,0; 0,0; 51,8; 37,9; 46,1; 50,5
"207201 Arbejdsmarkedsuddannelser m.v. "; 0,0; 0,0; -7,9; -7,2; -13,2; -13,0
"20720110 Taxametertilskud til uddannelser "; 0,0; 0,0; -6,3; -3,8; -8,4; -8,4
"20720120 Taxametertilskud til fællesudgifter "; 0,0; 0,0; -1,7; -2,5; -3,0; -3,0
"20720130 Taxametertilskud til bygningsudgifter "; 0,0; 0,0; 0,1; -0,9; -1,8; -1,6
"207203 Åben uddannelse og deltidsuddannelser, REVE "; 0,0; 0,0; 10,6; -3,3; 10,6; 10,5
"20720310 Taxametertilskud til uddannelser "; 0,0; 0,0; 10,6; 10,6; 10,6; 10,5
"20720320 Taxametertilskud til fællesudgifter "; 0,0; 0,0; 0,0; -13,9; 0,0; 0,0
"207205 Erhvervsrettet Voksen- og Efteruddannelse "; 0,0; 0,0; 46,8; 46,8; 46,8; 46,8
"20720510 Taxametertilskud til uddannelser "; 0,0; 0,0; 27,0; 27,0; 27,0; 27,0
"20720520 Taxametertilskud til fællesudgifter "; 0,0; 0,0; 13,8; 13,8; 13,8; 13,8
"20720530 Taxametertilskud til bygningsudgifter "; 0,0; 0,0; 6,0; 6,0; 6,0; 6,0
"207241 Træningsskolens arbejdsmarkedsuddannelser "; 0,0; 0,0; -1,7; -2,4; -2,1; 2,2
"20724110 Taxametertilskud til uddannelser "; 0,0; 0,0; -1,7; -1,2; -1,4; -2,4
"20724120 Taxametertilskud til fællesudgifter "; 0,0; 0,0; 0,1; -0,4; -0,2; 2,2
"20724125 Bygningstaxametertilskud "; 0,0; 0,0; 0,2; -0,6; -0,3; 2,9
"20724130 Tillægstaxametertilskud "; 0,0; 0,0; -0,3; -0,2; -0,2; -0,5
"207243 Forsøg med junior-elev i TAMU "; 0,0; 0,0; 4,0; 4,0; 4,0; 4,0
"20724310 Tilskud til forsøg med junior-elev i TAMU "; 0,0; 0,0; 4,0; 4,0; 4,0; 4,0
"2074 Almen voksenuddannelse "; 0,0; 0,0; 8,7; 9,5; 9,5; 9,5
"207422 Forberedende voksenundervisning, amtslig ref "; 0,0; 0,0; 8,7; 9,5; 9,5; 9,5
