"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2013";"2014";"2015";"2016";"2017";"2018" 
"191704 Andre programaktiviteter "; 0,0; 0,0; 57,0; 0,0; 0,0; 0,0
"19170419 Forskningsformidling "; 0,0; 0,0; 2,0; 0,0; 0,0; 0,0
"19170431 Internationale forskningssamarbejder "; 0,0; 0,0; 13,8; 0,0; 0,0; 0,0
"19170435 EliteForsk "; 0,0; 0,0; 9,8; 0,0; 0,0; 0,0
"19170450 Grundtvigcenteret "; 0,0; 0,0; 9,8; 0,0; 0,0; 0,0
"19170492 Innovationsnetværk Danmark "; 0,0; 0,0; 21,6; 0,0; 0,0; 0,0
"192 Forskning og universitetsuddannelser "; 0,0; 0,0; -4,0; -13,5; 8,7; 56,2
"1922 Universiteter "; 0,0; 0,0; -13,8; -13,5; 10,9; 56,2
"192201 Københavns Universitet "; 0,0; 0,0; 41,6; 28,7; 24,3; 41,2
"19220110 Almindelig virksomhed "; 0,0; 0,0; 41,6; 28,7; 24,3; 41,2
"192205 Aarhus Universitet "; 0,0; 0,0; -24,0; -19,6; -22,1; -17,3
"19220510 Almindelig virksomhed "; 0,0; 0,0; -24,0; -19,6; -22,1; -17,3
"192211 Syddansk Universitet "; 0,0; 0,0; -9,4; -3,7; -3,0; 4,1
"19221110 Almindelig virksomhed "; 0,0; 0,0; -9,4; -3,7; -3,0; 4,1
"192215 Roskilde Universitet "; 0,0; 0,0; 5,8; -0,8; -5,8; -11,6
"19221510 Almindelig virksomhed "; 0,0; 0,0; 5,8; -0,8; -5,8; -11,6
"192217 Aalborg Universitet "; 0,0; 0,0; -50,2; -40,0; -14,3; -2,8
"19221710 Almindelig virksomhed "; 0,0; 0,0; -50,2; -40,0; -14,3; -2,8
"192221 Copenhagen Business School - Handelshøjskolen "; 0,0; 0,0; 3,7; 0,8; -4,6; -0,4
"19222110 Almindelig virksomhed "; 0,0; 0,0; 3,7; 0,8; -4,6; -0,4
"192237 Danmarks Tekniske Universitet "; 0,0; 0,0; 16,8; 19,1; 33,2; 40,9
"19223710 Tilskud mv. "; 0,0; 0,0; 16,8; 19,1; 33,2; 40,9
"192245 IT-Universitetet i København "; 0,0; 0,0; 1,9; 2,0; 3,2; 2,1
"19224510 Almindelig virksomhed "; 0,0; 0,0; 1,9; 2,0; 3,2; 2,1
"1925 Særlige tilskud "; 0,0; 0,0; 9,8; 0,0; -2,2; 0,0
"192505 Fællesbevillinger "; 0,0; 0,0; 9,8; 0,0; -2,2; 0,0
"19250561 Tilskud til Fonden for Entreprenørskab "; 0,0; 0,0; 9,8; 0,0; 0,0; 0,0
"19250565 Reserve til kvalitetsudvikling af de videregå"; 0,0; 0,0; 0,0; 0,0; -2,2; 0,0
"193 Videregående erhvervsrettede og kunstneriske "; 0,0; 0,0; -141,2; -152,4; -150,7; -173,8
"1931 Erhvervsrettede uddannelser "; 0,0; 0,0; -155,3; -165,1; -160,6; -182,4
"193101 Erhvervsakademiuddannelser mv. "; 0,0; 0,0; 8,0; 10,7; 9,7; 9,9
"19310110 Taxametertilskud til undervisningsudgifter "; 0,0; 0,0; 10,4; 9,7; 8,4; 8,5
"19310125 Aktivitetsbestemte bygningstaxametertilskud "; 0,0; 0,0; -1,7; 1,7; 2,0; 2,1
"19310130 internationale aktiviteter "; 0,0; 0,0; -0,7; -0,7; -0,7; -0,7
"193102 Professionsbacheloruddannelser mv. "; 0,0; 0,0; -163,3; -175,8; -170,3; -192,3
"19310210 Taxametertilskud til undervisningsudgifter "; 0,0; 0,0; -138,3; -149,5; -142,8; -163,8
"19310225 Aktivitetsbestemte bygningstaxametertilskud "; 0,0; 0,0; -15,7; -17,3; -18,7; -19,8
"19310230 Internationale aktiviteter "; 0,0; 0,0; -9,3; -9,0; -8,8; -8,7
"1936 Åben uddannelse "; 0,0; 0,0; 14,1; 12,7; 9,9; 8,6
"193601 Åben uddannelse "; 0,0; 0,0; 14,1; 12,7; 9,9; 8,6
"19360110 Taxametertilskud til undervisningsudgifter "; 0,0; 0,0; 13,0; 10,6; 8,1; 6,9
"19360125 Aktivitetsbestemte bygningstaxametertilskud "; 0,0; 0,0; 1,1; 2,1; 1,8; 1,7
"194 Forskningsråd og forskeruddannelse "; 0,0; 0,0; 216,7; 0,0; 0,0; 0,0
"1941 Forskningsråd "; 0,0; 0,0; 216,7; 0,0; 0,0; 0,0
"194112 Det Frie Forskningsråd "; 0,0; 0,0; 193,1; 0,0; 0,0; 0,0
"19411210 Det Frie Forskningsråd "; 0,0; 0,0; 193,1; 0,0; 0,0; 0,0
"194114 Pulje til forskningsinfrastruktur "; 0,0; 0,0; 23,6; 0,0; 0,0; 0,0
"19411410 Pulje til forskningsinfrastruktur "; 0,0; 0,0; 23,6; 0,0; 0,0; 0,0
"197 Forskning, innovation og teknologi "; 0,0; 0,0; 208,1; 29,5; 0,0; 0,0
"1971 Danmarks Innovationsfond "; 0,0; 0,0; 208,1; 29,5; 0,0; 0,0
"197101 Danmarks Innovationsfonds uddelinger "; 0,0; 0,0; 208,1; 29,5; 0,0; 0,0
"19710110 Strategisk og udfordringsdrevet forskning "; 0,0; 0,0; 109,6; 29,5; 0,0; 0,0
"19710120 Teknologiudvikling og innovation "; 0,0; 0,0; 98,5; 0,0; 0,0; 0,0
"198 Støtteordninger "; 0,0; 0,0; 36,0; -188,1; -18,8; 153,4
"1981 Statens uddannelsesstøtte "; 0,0; 0,0; 29,9; -193,3; -22,3; 150,8
"198101 Stipendier "; 0,0; 0,0; 255,5; 214,5; 257,5; 295,5
"19810110 Stipendier "; 0,0; 0,0; 255,5; 214,5; 257,5; 295,5
"198111 Lånevirksomhed "; 0,0; 0,0; 22,0; -198,1; -88,0; -18,0
"19811110 Studielån, statslån og FM-gæld "; 0,0; 0,0; 68,0; -97,1; -113,8; -187,2
"19811115 Studielån "; 0,0; 0,0; 20,0; -200,0; -90,0; -20,0
"19811120 Genudlån "; 0,0; 0,0; -66,0; 99,0; 115,8; 189,2
"198112 Forrentning af lånevirksomhed "; 0,0; 0,0; -247,6; -209,7; -191,8; -126,7
"19811215 Renter af studielån "; 0,0; 0,0; -20,0; 200,0; 90,0; 20,0
"19811220 Forrentning af genudlån "; 0,0; 0,0; -227,6; -409,7; -281,8; -146,7
"1984 Støtteordninger for voksne "; 0,0; 0,0; 6,1; 5,2; 3,5; 2,6
"198401 Statens voksenuddannelsesstøtte "; 0,0; 0,0; 6,1; 5,2; 3,5; 2,6
"19840110 Statens voksenuddannelsesstøtte "; 0,0; 0,0; 6,1; 5,2; 3,5; 2,6
"20 Undervisningsministeriet "; 0,0; 0,0; -24,0; 113,8; 183,6; 174,6
"201 Administration mv. "; 0,0; 0,0; -122,4; -76,8; -87,6; -102,0
"2011 Centralstyrelsen "; 0,0; 0,0; -122,4; -76,8; -87,6; -102,0
"201101 Departementet "; 0,0; 0,0; 8,5; 29,3; 29,6; 9,2
"20110110 Almindelig virksomhed "; 0,0; 0,0; 1,5; 1,3; 1,6; 1,2
"20110160 Forebyggelsesstrategi "; 0,0; 0,0; 0,0; 20,0; 20,0; 0,0
"20110164 Vækstpakkeinitiativer angående praktikpladska"; 0,0; 0,0; 3,0; 0,0; 0,0; 0,0
"20110175 Brug for alle unge "; 0,0; 0,0; 4,0; 8,0; 8,0; 8,0
"201179 Reserver og budgetregulering "; 0,0; 0,0; -130,9; -106,1; -117,2; -111,2
"20117951 Styrkelse af praktikpladsindsatsen "; 0,0; 0,0; -15,7; -17,2; -17,2; -17,2
"20117952 Realkompetencevurdering erhv.udd. f. voksne "; 0,0; 0,0; -18,2; -52,5; -63,6; -75,8
"20117953 Res.til initiativer ang.praktikpladser "; 0,0; 0,0; -60,6; 0,0; 0,0; 0,0
"20117954 Merudg. til takstforh. vedr. vækstpakke 2014 "; 0,0; 0,0; -36,4; -36,4; -36,4; -18,2
"202 Grundskolen "; 0,0; 0,0; 44,4; 43,7; 43,2; 16,8
"2022 Frie grundskoler, efterskoler og ungdomskosts "; 0,0; 0,0; 19,4; 18,7; 18,2; 16,8
"202201 Frie grundskoler mv. "; 0,0; 0,0; -16,4; -16,4; -16,3; -16,4
"20220110 Generelle driftstilskud "; 0,0; 0,0; -15,0; -15,0; -15,1; -15,3
"20220111 Bygningstilskud "; 0,0; 0,0; -0,7; -0,7; -0,7; -0,7
"20220120 Kostafdelinger ved frie grundskoler "; 0,0; 0,0; 0,5; 0,5; 0,5; 0,5
"20220135 Skolefritidsordninger "; 0,0; 0,0; -1,2; -1,2; -1,0; -0,9
"202203 Tilskud til tyske mindretalsskoler "; 0,0; 0,0; 2,7; 2,7; 2,7; 2,7
"20220310 Tilskud til tyske mindretalsskoler "; 0,0; 0,0; 2,7; 2,7; 2,7; 2,7
"202211 Efterskoler "; 0,0; 0,0; 49,8; 49,1; 48,7; 47,7
"20221115 Taxametertilskud "; 0,0; 0,0; 29,1; 28,0; 27,7; 27,2
"20221125 Bygningstilskud "; 0,0; 0,0; 0,5; 1,1; 1,0; 1,0
"20221130 Tilskud til svært handicappede "; 0,0; 0,0; 16,1; 16,1; 16,1; 15,7
"20221135 Tilskud til specialundervisning "; 0,0; 0,0; 2,0; 1,9; 1,9; 1,9
"20221140 Tillægstakster til særligt prioriterede elev "; 0,0; 0,0; 2,1; 2,0; 2,0; 1,9
"202222 Kommunale bidrag vedr. frie grundsk. eftersk. "; 0,0; 0,0; -16,7; -16,7; -16,9; -17,2
"20222210 Kommunale bidrag vedrørende frie grundskoler "; 0,0; 0,0; 14,6; 14,6; 14,4; 14,1
"20222230 Kommunale bidrag vedrørende efterskoler "; 0,0; 0,0; -31,3; -31,3; -31,3; -31,3
"2029 Initiativer på grundskoleområdet "; 0,0; 0,0; 25,0; 25,0; 25,0; 0,0
"202912 Inklusion i folkeskolen "; 0,0; 0,0; 25,0; 25,0; 25,0; 0,0
"20291210 Specialpædagogiske lærerressourcer i folkesko"; 0,0; 0,0; 25,0; 25,0; 25,0; 0,0
"203 Erhvervsrettede ungdomsuddannelser "; 0,0; 0,0; -103,1; -36,0; 27,6; 78,8
"2031 Erhvervsuddannelser "; 0,0; 0,0; -134,7; -31,3; 21,8; 72,7
"203101 Erhvervsuddannelser "; 0,0; 0,0; -116,1; -39,5; 7,2; 60,0
"20310110 Taxametertilskud til undervisningsudgifter "; 0,0; 0,0; -84,7; -24,4; 8,1; 54,9
"20310120 Taxametertilskud til fællesudgifter "; 0,0; 0,0; -15,1; -7,4; -0,6; 2,5
"20310125 Aktivitetsbestemte bygningstaxametertilskud "; 0,0; 0,0; -22,6; -13,7; -6,0; -2,8
"20310140 Tilskud til internationale aktiviteter "; 0,0; 0,0; 0,3; 0,3; 0,3; 0,3
"20310150 Praktikuddannelse på produktionsskoler "; 0,0; 0,0; 6,0; 5,7; 5,4; 5,1
"203112 Skolepraktik "; 0,0; 0,0; -18,6; 8,2; 14,6; 12,7
"20311210 Taxametertilskud til undervisningsudgifter "; 0,0; 0,0; -13,5; 6,5; 11,2; 9,7
"20311220 Taxametertilskud til fællesudgifter "; 0,0; 0,0; -2,7; 1,3; 2,3; 2,1
"20311225 Aktivitetsbestemte bygningstaxametertilskud "; 0,0; 0,0; -2,4; 0,4; 1,1; 0,9
"2032 Fodterapeutuddannelsen "; 0,0; 0,0; 1,5; 1,8; 1,9; 2,0
"203201 Fodterapeutuddannelsen "; 0,0; 0,0; 1,5; 1,8; 1,9; 2,0
"20320110 Taxametertilskud til undervisningsudgifter "; 0,0; 0,0; 1,3; 1,3; 1,4; 1,5
"20320120 Taxametertilskud til fællesudgifter "; 0,0; 0,0; 0,1; 0,2; 0,2; 0,2
"20320125 Aktivitetsbestemte bygningstaxametertilskud "; 0,0; 0,0; 0,1; 0,3; 0,3; 0,3
"2034 Adgangsgivende kurser mv. "; 0,0; 0,0; 0,1; 0,1; 0,1; 0,2
"203401 Adgangsgivende kurser mv. "; 0,0; 0,0; 0,1; 0,1; 0,1; 0,2
"20340110 Taxametertilskud til undervisningsudgifter "; 0,0; 0,0; 0,1; 0,1; 0,1; 0,2
"2035 Lokomotivføreruddannelsen "; 0,0; 0,0; 0,6; -0,1; -0,1; 0,1
"203501 Lokomotivføreruddannelsen "; 0,0; 0,0; 0,6; -0,1; -0,1; 0,1
"20350110 Taxametertilskud til undervisningsudgifter "; 0,0; 0,0; 0,4; -0,2; 0,0; 0,1
"20350120 Taxametertilskud til fællesudgifter "; 0,0; 0,0; 0,1; 0,1; 0,0; 0,0
"20350125 Aktivitetsbestemte bygningstaxametertilskud "; 0,0; 0,0; 0,1; 0,0; -0,1; 0,0
"2036 Fiskeriuddannelsen "; 0,0; 0,0; -0,2; -0,4; -0,4; -0,3
"203601 Fiskeriuddannelsen "; 0,0; 0,0; -0,2; -0,4; -0,4; -0,3
"20360110 Taxametertilskud til undervisningsudgifter "; 0,0; 0,0; -0,2; -0,3; -0,3; -0,2
"20360125 Aktivitetsbestemte bygningstaxametertilskud "; 0,0; 0,0; 0,0; -0,1; -0,1; -0,1
"2038 Tilskud mv. til institutioner for erhvervs. "; 0,0; 0,0; 29,6; -6,1; 4,3; 4,1
"203802 Grundtilskud mv. til institutioner "; 0,0; 0,0; 57,6; 0,0; 0,0; 0,0
"20380240 Tilskud til vækstpakkeinitiativer angående pr"; 0,0; 0,0; 57,6; 0,0; 0,0; 0,0
"203811 Bedre og mere attraktive erhvervsuddannelser "; 0,0; 0,0; -33,9; -10,4; 0,0; 0,0
"20381120 Strategisk kompetenceløft "; 0,0; 0,0; -33,9; -10,4; 0,0; 0,0
"203821 Tilskud til kostafdelinger "; 0,0; 0,0; 5,9; 4,3; 4,3; 4,1
"20382110 kost og logi til elever i landbrugsudd. "; 0,0; 0,0; 1,1; 1,3; 1,3; 1,3
"20382120 Taxametertilskud til fællesudgifter "; 0,0; 0,0; 3,4; 2,2; 2,2; 2,0
"20382125 Aktivitetsbestemte bygningstaxametertilskud "; 0,0; 0,0; 1,4; 0,8; 0,8; 0,8
"204 Gymnasiale uddannelser "; 0,0; 0,0; 89,0; 119,3; 130,3; 128,8
"2041 Erhvervsgymnasiale uddannelser "; 0,0; 0,0; -13,9; -40,7; -62,9; -63,4
"204101 Erhvervsgymnasiale uddannelser "; 0,0; 0,0; -13,9; -40,7; -62,9; -63,4
"20410110 Taxametertilskud til undervisningsudgifter "; 0,0; 0,0; -14,5; -38,0; -55,1; -53,3
"20410120 Taxametertilskud til fællesudgifter "; 0,0; 0,0; 0,2; -1,6; -4,4; -5,6
"20410125 Aktivitetsbestemte bygningstaxametertilskud "; 0,0; 0,0; 0,4; -1,1; -3,4; -4,5
"2042 Offentlige gymnasier og hf-kurser "; 0,0; 0,0; 90,1; 138,3; 166,5; 166,3
"204202 Almengymnasiale uddannelser "; 0,0; 0,0; 90,1; 138,3; 166,5; 166,3
"20420210 Taxametertilskud til undervisningsudgifter "; 0,0; 0,0; 82,1; 115,5; 134,5; 131,1
"20420220 Taxametertilskud til fællesudgifter "; 0,0; 0,0; 3,7; 10,5; 14,7; 16,1
"20420225 Aktivitetsbestemte bygningstaxametertilskud "; 0,0; 0,0; 4,3; 12,3; 17,3; 19,1
"2043 Private gymnasier, studenterkurser, hf-kurer "; 0,0; 0,0; 12,8; 21,7; 26,7; 25,9
"204301 Private gymnasier, studenterkurser, hf-kurser "; 0,0; 0,0; 12,8; 21,7; 26,7; 25,9
"20430110 Taxametertilskud til undervisningsudgifter "; 0,0; 0,0; 10,1; 17,2; 21,5; 20,8
"20430120 Taxametertilskud til fællesudgifter "; 0,0; 0,0; 1,3; 2,2; 2,5; 2,5
"20430125 Aktivitetsbestemte bygningstaxametertilskud "; 0,0; 0,0; 1,4; 2,3; 2,7; 2,6
"205 Erhvervsgrunduddannelse og produktionsskoler "; 0,0; 0,0; 12,4; 7,0; 6,8; 6,8
"2051 Produktionsskoler "; 0,0; 0,0; 6,0; 0,6; 0,4; 0,4
"205111 Produktionsskoler "; 0,0; 0,0; -0,6; 0,4; 0,4; 0,4
"20511110 Taxametertilskud til undervisningsudgifter "; 0,0; 0,0; -0,8; 0,2; 0,2; 0,2
"20511120 Aktivitetsbestemte bygningstaxametertilskud "; 0,0; 0,0; 0,2; 0,2; 0,2; 0,2
"205112 Skoleydelse ved produktionsskoler "; 0,0; 0,0; 7,7; 1,3; 1,2; 1,2
"20511210 Skoleydelse "; 0,0; 0,0; 7,7; 1,3; 1,2; 1,2
"205113 Kommunale bidrag vedrørende produktionsskoler "; 0,0; 0,0; -1,1; -1,1; -1,2; -1,2
"20511310 Kommunale bidrag "; 0,0; 0,0; -1,1; -1,1; -1,2; -1,2
"2052 Erhvervsgrunduddannelse "; 0,0; 0,0; 6,4; 6,4; 6,4; 6,4
"205201 Erhvervsgrunduddannelse, kommunal refusion "; 0,0; 0,0; 6,4; 6,4; 6,4; 6,4
"20520110 Refusion vedr. udgifter til skoleydelse "; 0,0; 0,0; 4,9; 4,9; 4,9; 4,9
"20520120 Refusion vedr. undervisningsudgifter "; 0,0; 0,0; 0,7; 0,7; 0,7; 0,7
"20520130 Refusion vedr. udg. til supplerende tilskud "; 0,0; 0,0; 0,8; 0,8; 0,8; 0,8
"207 Folkeoplysning samt voksen-, efter- og vid. "; 0,0; 0,0; 33,9; 41,5; 39,9; 18,6
"2071 Folkeoplysning "; 0,0; 0,0; 8,8; 8,4; 8,0; 8,2
"207111 Husholdningsskoler og håndarbejdsskoler "; 0,0; 0,0; 6,5; 6,1; 5,7; 5,9
"20711115 Driftstilskud "; 0,0; 0,0; 0,6; -0,4; -1,4; -1,4
"20711120 Supplerende tilskud til elever på kurser "; 0,0; 0,0; 0,5; 0,5; 0,3; 0,4
"20711125 Bygningstilskud "; 0,0; 0,0; 0,1; 0,1; 0,1; 0,1
"20711130 Tilskud til svært handicappede "; 0,0; 0,0; 3,7; 3,7; 3,7; 3,6
"20711135 Tilskud til specialundervisning "; 0,0; 0,0; 0,9; 0,9; 0,8; 0,8
"20711140 Tillægstakster til særligt prioriterede elevg"; 0,0; 0,0; 0,7; 1,5; 2,5; 2,6
"20711150 Elevstøtte for elever under 18 år "; 0,0; 0,0; 0,0; -0,2; -0,3; -0,2
"207112 Kommunale bidrag vedr. Hus og Hånd "; 0,0; 0,0; 2,3; 2,3; 2,3; 2,3
"20711210 Kommunale bidrag vedrørende hus.- og hånd "; 0,0; 0,0; 2,3; 2,3; 2,3; 2,3
"2072 Erhvervsrettet voksen- og efteruddannelse "; 0,0; 0,0; 33,4; 38,4; 37,4; 18,2
"207201 Arbejdsmarkedsuddannelser mv. "; 0,0; 0,0; 28,7; 28,9; 29,2; 11,7
"20720110 Taxametertilskud til undervisningsudgifter "; 0,0; 0,0; 26,2; 26,2; 26,4; 9,3
"20720120 Taxametertilskud til fællesudgifter "; 0,0; 0,0; 0,2; 0,3; 0,4; 0,3
"20720130 Aktivitetsbestemte bygningstaxametertilskud "; 0,0; 0,0; 2,3; 2,4; 2,4; 2,1
"207203 Åben uddannelse og deltidsuddannelser, EVE "; 0,0; 0,0; 7,7; 7,5; 7,2; 6,5
"20720310 Taxametertilskud til undervisningsudgifter "; 0,0; 0,0; 6,7; 6,4; 6,2; 5,6
"20720330 Aktivitetsbestemte bygningstaxametertilskud "; 0,0; 0,0; 1,0; 1,1; 1,0; 0,9
"207206 Mere og bedre voksen- og efteruddannelse "; 0,0; 0,0; -3,0; 2,0; 1,0; 0,0
"20720620 Styrkelse af Min Kompetencemappe mv. "; 0,0; 0,0; -3,0; 2,0; 1,0; 0,0
"2074 Almene voksenuddannelser "; 0,0; 0,0; -4,6; -3,9; -5,2; -5,9
"207402 Almene voksenuddannelser "; 0,0; 0,0; -4,6; -3,9; -5,2; -5,9
"20740210 Taxametertilskud til undervisningsudgifter "; 0,0; 0,0; -8,4; -14,1; -16,1; -16,7
"20740220 Taxametertilskud til fællesudgifter "; 0,0; 0,0; 26,1; 25,9; 24,2; 23,6
"20740225 Aktivitetsbestemte bygningstaxametertilskud "; 0,0; 0,0; -2,9; -0,9; -1,3; -1,6
"20740230 Tillægstakster "; 0,0; 0,0; -21,4; -21,3; -21,0; -20,7
"20740250 Tilbagebetaling af deltagerbetaling "; 0,0; 0,0; 2,0; 6,5; 9,0; 9,5
"2075 Enkeltfag mv. "; 0,0; 0,0; -4,7; -4,5; -4,6; -4,6
"207501 Hhx- og htx-enkeltfag "; 0,0; 0,0; 0,2; 0,2; 0,2; 0,2
"20750110 Taxametertilskud til undervisningsudgifter "; 0,0; 0,0; 0,2; 0,2; 0,2; 0,2
"207502 Adgangskurser "; 0,0; 0,0; -4,9; -4,7; -4,8; -4,8
"20750210 Taxametertilskud til undervisningsudgifter "; 0,0; 0,0; -3,5; -3,5; -3,4; -3,4
"20750220 Taxametertilskud til fællesudgifter "; 0,0; 0,0; -0,6; -0,4; -0,5; -0,5
"20750225 Aktivitetsbestemte bygningstaxametertilskud "; 0,0; 0,0; -0,8; -0,8; -0,9; -0,9
"2077 Integration mv. "; 0,0; 0,0; 1,0; 3,1; 4,3; 2,7
"207707 Alternative skoleforløb "; 0,0; 0,0; 1,0; 3,1; 4,3; 2,7
"20770710 Alternative skoleforløb "; 0,0; 0,0; 1,0; 3,1; 4,3; 2,7
"208 Tværgående og internationale aktiviteter "; 0,0; 0,0; 26,7; 19,6; 28,0; 31,4
"2082 Informations- og kommunikationsteknologi "; 0,0; 0,0; 14,5; 14,5; 14,5; 14,5
"208211 Styrelsen for It og Læring "; 0,0; 0,0; 14,5; 14,5; 14,5; 14,5
"20821130 Nationale test og digitale afgangsprøver "; 0,0; 0,0; 14,5; 14,5; 14,5; 14,5
"2083 Introduktionskurser og brobygning til ungdom "; 0,0; 0,0; 27,1; 19,8; 24,0; 30,0
"208301 Introduktionskurser og brobygning til ungdom "; 0,0; 0,0; 27,1; 19,8; 24,0; 30,0
"20830110 Taxametertilskud til undervisningsudgifter "; 0,0; 0,0; 21,0; 15,6; 18,7; 23,1
"20830120 Taxametertilskud til fællesudgifter "; 0,0; 0,0; 3,4; 2,5; 3,0; 3,8
"20830125 Aktivitetsbestemte bygningstaxametertilskud "; 0,0; 0,0; 2,7; 1,7; 2,3; 3,1
"2087 Prøver og eksamen mv. "; 0,0; 0,0; 5,0; 4,7; 0,0; 0,0
"208701 Prøver og eksamen mv. "; 0,0; 0,0; 5,0; 4,7; 0,0; 0,0
"20870122 Nationale test "; 0,0; 0,0; 5,0; 4,7; 0,0; 0,0
"2089 Forsøg og udvikling mv. "; 0,0; 0,0; -19,9; -19,4; -10,5; -13,1
"208901 Forsøgs- og udviklingsarbejde mv. "; 0,0; 0,0; -22,2; -21,9; -17,2; -17,2
"20890111 Internationale aktiviteter med tilsagnsordn. "; 0,0; 0,0; -19,5; -19,2; -14,5; -14,5
"20890149 Udvikling gymnasiale uddannelser mv. "; 0,0; 0,0; -2,7; -2,7; -2,7; -2,7
"208904 Satspuljeinitiativer mv. "; 0,0; 0,0; 2,3; 2,5; 6,7; 4,1
"20890429 Satspuljeinitiativer grundskole mv. "; 0,0; 0,0; 2,3; 2,5; 6,7; 4,1
"209 Støtteordninger mv. "; 0,0; 0,0; -4,9; -4,5; -4,6; -4,6
"2093 Støtteordninger for voksne "; 0,0; 0,0; -18,8; -18,7; -18,8; -18,8
"209311 Statens voksenuddannelsesstøtte "; 0,0; 0,0; -18,7; -18,6; -18,7; -18,7
"20931110 Statens voksenuddannelsesstøtte "; 0,0; 0,0; -18,7; -18,6; -18,7; -18,7
"209325 Deltagerstøtte "; 0,0; 0,0; 35,3; 61,0; 41,4; 26,8
"20932520 Godtgørelse vedrørende forsikrede "; 0,0; 0,0; 30,9; 53,0; 36,0; 23,3
"20932521 Godtgørelse vedrørende ikke-forsikrede "; 0,0; 0,0; 3,7; 6,5; 4,4; 2,8
"20932530 Befordringstilskud for forsikrede "; 0,0; 0,0; 0,4; 0,6; 0,4; 0,3
"20932535 Befordringstilskud for ikke-forsikrede "; 0,0; 0,0; 0,0; 0,1; 0,1; 0,0
"20932540 Tilskud til kost og logi "; 0,0; 0,0; 0,3; 0,8; 0,5; 0,4
"209327 Deltagerstøtte "; 0,0; 0,0; -35,4; -61,1; -41,5; -26,9
"20932710 Indtægt fra virksomheder til godtgørelse "; 0,0; 0,0; -35,4; -61,1; -41,5; -26,9
"2098 Forskellige støtteordninger "; 0,0; 0,0; 13,9; 14,2; 14,2; 14,2
"209851 Statslig elevstøtte til efterskoler "; 0,0; 0,0; 13,9; 14,2; 14,2; 14,2
"20985110 Statslig elevstøtte "; 0,0; 0,0; 13,5; 13,5; 13,5; 13,5
"20985120 Individuel supplerende elevstøtte "; 0,0; 0,0; 0,4; 0,7; 0,7; 0,7
"21 Kulturministeriet "; 0,0; 0,0; 15,2; 0,6; 2,7; 14,0
"211 Fællesudgifter "; 0,0; 0,0; 3,0; 0,0; 0,0; 0,0
"2111 Centralstyrelsen "; 0,0; 0,0; 3,0; 0,0; 0,0; 0,0
"211111 Kulturstyrelsen "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"21111110 Almindelig virksomhed "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"21111197 Andre tilskudsfinansierede aktiviteter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"211123 Forskellige tilskud "; 0,0; 0,0; 3,0; 0,0; 0,0; 0,0
"21112350 Udvikling af kulturturisme "; 0,0; 0,0; 3,0; 0,0; 0,0; 0,0
"212 Skabende og udøvende virksomhed "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"2124 Film "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"212403 Tilskud til filmformål mv. "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"21240330 Tilskud vedrørende talentudvikling "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"21240335 Licensmidler til filmproduktion "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"213 Bevaring og formidling af kulturarven "; 0,0; 0,0; 5,0; -6,3; -3,9; 9,3
"2131 Biblioteker "; 0,0; 0,0; 2,5; 2,3; 1,7; 0,0
"213107 Lige muligheder "; 0,0; 0,0; 2,5; 2,3; 1,7; 0,0
"21310730 Lektier Online "; 0,0; 0,0; 2,5; 2,3; 1,7; 0,0
"2133 Museer, fortidsminder, fredede bygninger mv. "; 0,0; 0,0; 2,5; -8,6; -5,6; 9,3
"213373 Nationalmuseet, anlæg "; 0,0; 0,0; 2,5; -8,6; -5,6; 9,3
"21337310 Museet for Danmarks Frihedskamp 1940-1945 "; 0,0; 0,0; 2,5; -8,6; -5,6; 9,3
"214 Videregående uddannelse "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"2142 Andre uddannelsesaktiviteter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"214240 Diverse tilskud mv. "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"21424070 Station Next "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"215 Folkeoplysning "; 0,0; 0,0; 1,7; 1,9; 1,6; 1,7
"2157 Folkehøjskoler "; 0,0; 0,0; 1,7; 1,9; 1,6; 1,7
"215701 Folkehøjskoler "; 0,0; 0,0; 10,1; 10,3; 9,1; 9,2
"21570110 Driftstakster "; 0,0; 0,0; 7,0; 7,0; 6,1; 6,2
"21570130 Tilskud til svært handicappede "; 0,0; 0,0; 4,9; 4,9; 4,8; 4,7
"21570135 Tilskud til specialundervisning "; 0,0; 0,0; -1,0; -0,8; -0,9; -0,9
"21570140 Tillægstakster til særligt "; 0,0; 0,0; -0,7; -0,6; -0,7; -0,6
"21570150 Elevstøtte for elever under 18 år "; 0,0; 0,0; -0,1; -0,2; -0,2; -0,2
